Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 11/06  15:00:00,0.984042453568,0.0,0.0,0.0,0.0,0.0,0.0,0.097918025225,0.0200839565144,0.29671678831,0.320181493622,0.234067189897
 11/06  16:00:00,1.06518338982,0.0,0.0,0.0,0.0,0.0,0.0,0.139146667425,0.0285403535143,0.306790855622,0.33797949569,0.23765101757
 11/06  17:00:00,1.34390642744,0.0,0.0,0.0,0.0,0.0,0.0,0.252525433475,0.0517954452643,0.357323190441,0.399770508,0.267416850262
 11/06  18:00:00,1.82238990974,0.0,0.0,0.0,0.0,0.0,0.0,0.448361417427,0.0919633446537,0.448200528527,0.485657276956,0.333132342174
 11/06  19:00:00,2.13638104627,0.0,0.0,0.0208351872553,0.00737086865676,0.028206055912,0.00737086865676,0.613276052725,0.125788946293,0.402135423453,0.527277220255,0.394622347634
 11/06  20:00:00,2.05234435925,0.0,0.0,0.0210245668985,0.00742239054709,0.0284469574455,0.00742239054709,0.613276052725,0.125788946293,0.319977444422,0.544253776074,0.405526182286
 11/06  21:00:00,1.9412524986,0.0,0.0,0.0224769177596,0.00791696991685,0.0303938876765,0.00791696991685,0.56689383025,0.116275499668,0.280754343348,0.562964496197,0.368895441463
 11/06  22:00:00,1.74779711388,0.0,0.0,0.0128316346177,0.00451519366104,0.0173468282788,0.00451519366104,0.479282965575,0.098305656043,0.263298623659,0.549821356208,0.324666684116
 11/06  23:00:00,1.3871298792,0.0,0.0,0.0,0.0,0.0,0.0,0.355597038975,0.0729364514037,0.21075981003,0.475799921964,0.256961656822
 11/06  24:00:00,1.05140520632,0.0,0.0,0.0,0.0,0.0,0.0,0.2473718532,0.0507383956394,0.140550925199,0.413461278822,0.18420775346
 11/07  01:00:00,0.709226474454,0.0,0.0,0.0,0.0,0.0,0.0,0.128839506875,0.0264262542643,0.0908926116669,0.341995455132,0.105997646516
 11/07  02:00:00,0.569861926914,0.0,0.0,0.0,0.0,0.0,0.0,0.077303704125,0.015855744375,0.0766617302589,0.314887728904,0.0700780192505
 11/07  03:00:00,0.513640271307,0.0,0.0,0.0,0.0,0.0,0.0,0.0515357961002,0.0105705003418,0.0640981645171,0.311236856685,0.0611239536631
 11/07  04:00:00,0.505078445717,0.0,0.0,0.0,0.0,0.0,0.0,0.0515357961002,0.0105705003418,0.05686202118,0.306855810022,0.064179318073
 11/07  05:00:00,0.532269314423,0.0,0.0,0.0,0.0,0.0,0.0,0.0515357961002,0.0105705003418,0.0672769999586,0.295264290726,0.0925467272967
 11/07  06:00:00,0.711386432374,0.0,0.0,0.0,0.0,0.0,0.0,0.056689383025,0.0116275499668,0.0800477838369,0.329491217781,0.218455497765
 11/07  07:00:00,1.09993243351,0.0,0.0,0.0,0.0,0.0,0.0,0.097918025225,0.0200839565144,0.133753612412,0.380694700655,0.452407138709
 11/07  08:00:00,1.40403145016,0.0,0.0,0.0,0.0,0.0,0.0,0.190682470175,0.0391108497644,0.21133834221,0.404516641885,0.51330814613
