Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 09/24  19:00:00,1.26690011155,1.08464714308,0.0,0.0639664287798,0.00171273135038,0.00171273135038,0.00171273135038,0.356396546079,0.0738413477256,0.348977049664,0.470624436726,0.988262311154
 09/24  20:00:00,1.46758658248,1.16377612698,0.0,0.21213031484,0.005679889397,0.005679889397,0.005679889397,0.532719049271,0.110373390417,0.316662375189,0.486803878204,0.918112907455
 09/24  21:00:00,1.40689666719,1.4435339056,0.0,0.586509294823,0.0157040634547,0.0157040634547,0.0157040634547,0.495203583543,0.102600610221,0.302601602849,0.475438807117,0.824274575469
 09/24  22:00:00,1.1501309097,1.83893326614,0.0,1.12915990167,0.0302337898186,0.0302337898186,0.0302337898186,0.371402704855,0.076950454103,0.244764602777,0.411431358151,0.681432405962
 09/24  23:00:00,0.891040065834,2.16038199537,0.0,1.61316944117,0.0431933739004,0.0431933739004,0.0431933739004,0.258856445248,0.05363214202,0.162483910071,0.357526194595,0.522584788599
 09/24  24:00:00,0.634346303983,2.6258058336,0.0,2.25098851164,0.0602712808384,0.0602712808384,0.0602712808384,0.131303958076,0.0272047093072,0.104489735199,0.295728620562,0.354446408561
 09/25  01:00:00,0.543079841246,3.16356696623,0.0,2.87001765324,0.076846078554,0.076846078554,0.076846078554,0.0787824023614,0.0163228227338,0.0834923761498,0.272288161447,0.27479306767
 09/25  02:00:00,0.506438982855,3.51967563977,0.0,3.24445215941,0.0868717393516,0.0868717393516,0.0868717393516,0.0525215969884,0.0108818822976,0.0716845669617,0.269131197256,0.256684698755
 09/25  03:00:00,0.502270396442,3.79018162077,0.0,3.50996519791,0.0939809763943,0.0939809763943,0.0939809763943,0.0525215969884,0.0108818822976,0.0641951005342,0.265342840227,0.261938597709
 09/25  04:00:00,0.505888480219,4.00337291263,0.0,3.6705807792,0.0982815344635,0.0982815344635,0.0982815344635,0.0525215969884,0.0108818822976,0.0735359875481,0.255319478922,0.315204755564
 09/25  05:00:00,0.555126444389,4.36143583894,0.0,3.79328484838,0.101566993885,0.101566993885,0.101566993885,0.0562731366823,0.0116591603172,0.0853631352956,0.284916018209,0.548524890379
 09/25  06:00:00,0.708877849776,4.81339393528,0.0,3.8066829614,0.101925734691,0.101925734691,0.101925734691,0.105043180219,0.0217637588944,0.135604734988,0.329192440984,0.984034945107
 09/25  07:00:00,0.927486124398,4.80304097064,0.0,3.67536619526,0.0984096662392,0.0984096662392,0.0984096662392,0.198831741356,0.0411957022579,0.208909382217,0.349791632328,1.10357979588
 09/25  08:00:00,0.858214443661,4.01983701782,0.0,2.92762299709,0.0783884888502,0.0783884888502,0.0783884888502,0.165067884111,0.0342001986564,0.269481251481,0.295728620562,1.07184310733
 09/25  09:00:00,0.756296067273,3.20453364607,0.0,2.21141277167,0.0592116217039,0.0592116217039,0.0592116217039,0.0825339420554,0.0171000993282,0.330413434083,0.251688970102,0.975783579811
 09/25  10:00:00,0.751907524082,2.95579325416,0.0,2.07582649794,0.0555812351693,0.0555812351693,0.0555812351693,0.063776222949,0.0132137149312,0.346380073072,0.25760827796,0.862221717175
 09/25  11:00:00,0.73313026653,1.61868216934,0.0,0.839949733165,0.0224900509247,0.0224900509247,0.0224900509247,0.063776222949,0.0132137149312,0.36061507566,0.257687202065,0.760981960528
 09/25  12:00:00,0.699475333718,0.84078047858,0.0,0.141277839407,0.00378278089431,0.00378278089431,0.00378278089431,0.063776222949,0.0132137149312,0.350008238641,0.253346376302,0.682051176134
 09/25  13:00:00,0.673468512879,0.651303167138,0.0,0.0,0.0,0.0,0.0,0.063776222949,0.0132137149312,0.319023623067,0.262106951932,0.633248242293
 09/25  14:00:00,0.663432941117,0.604279616992,0.0,0.0,0.0,0.0,0.0,0.063776222949,0.0132137149312,0.294229243714,0.276865759523,0.585208049284
 09/25  15:00:00,0.685619778416,0.610320201097,0.0,0.0,0.0,0.0,0.0,0.063776222949,0.0132137149312,0.301025880583,0.292255959953,0.590188497784
 09/25  16:00:00,0.789700116129,0.669023471638,0.0,0.0,0.0,0.0,0.0,0.0712793229736,0.0147682695451,0.34261694473,0.34568757888,0.645211194967
 09/25  17:00:00,0.981057559221,0.794496545555,0.0,0.0,0.0,0.0,0.0,0.105043180219,0.0217637588944,0.418947458642,0.419955161466,0.765568435015
