Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 10/12  02:00:00,0.459018242592,0.956288843171,0.0,0.678659021093,0.0181714159101,0.0181714159101,0.0181714159101,0.0538846350859,0.0111642898006,0.0643753113384,0.296074590457,0.257235076956
 10/12  03:00:00,0.453414409729,1.17821767601,0.0,0.895577789142,0.023979518404,0.023979518404,0.023979518404,0.0538846350859,0.0111642898006,0.0571309948506,0.291906971588,0.262532223197
 10/12  04:00:00,0.45715622206,1.39390023492,0.0,1.05825801372,0.0283353582724,0.0283353582724,0.0283353582724,0.0538846350859,0.0111642898006,0.067543792236,0.280880146665,0.316294127225
 10/12  05:00:00,0.511208403946,1.75519919476,0.0,1.18147532518,0.0316345599987,0.0316345599987,0.0316345599987,0.0583750156107,0.012094647284,0.0803165119766,0.313439669076,0.552132951723
 10/12  06:00:00,0.686569286631,2.08811566433,0.0,1.07083542915,0.0286721245125,0.0286721245125,0.0286721245125,0.121240418625,0.0251196577523,0.134040371138,0.362148714603,0.992334052807
 10/12  07:00:00,0.955984163166,2.29891880916,0.0,1.15911795474,0.0310359308426,0.0310359308426,0.0310359308426,0.246971238411,0.0511696615861,0.211649190125,0.384810142201,1.11329366663
 10/12  08:00:00,0.901370874181,1.92875713885,0.0,0.824989575031,0.022089485623,0.022089485623,0.022089485623,0.220028900232,0.0455875138354,0.272982226561,0.32533474793,1.08135726764
 10/12  09:00:00,0.779033267538,1.83775464717,0.0,0.834342746627,0.0223399212112,0.0223399212112,0.0223399212112,0.10776928393,0.0223285767508,0.334361307064,0.276886178583,0.984338926293
 10/12  10:00:00,0.782043960183,2.05374044678,0.0,1.16464275175,0.0311838598926,0.0311838598926,0.0311838598926,0.0853173469114,0.0176767893338,0.34911988098,0.283398083065,0.86957615601
 10/12  11:00:00,0.774853494827,1.07725258717,0.0,0.290480174142,0.00777774389482,0.00777774389482,0.00777774389482,0.0853173469114,0.0176767893338,0.365248706228,0.283484908458,0.767244893138
 10/12  12:00:00,0.759169471681,0.931139935508,0.0,0.224522144466,0.00601168648955,0.00601168648955,0.00601168648955,0.0853173469114,0.0176767893338,0.356106137108,0.278709511838,0.687419218654
 10/12  13:00:00,0.728968714923,0.659802100458,0.0,0.0,0.0,0.0,0.0,0.0853173469114,0.0176767893338,0.322279448206,0.288347130471,0.639939652203
 10/12  14:00:00,0.719964295384,0.612690970349,0.0,0.0,0.0,0.0,0.0,0.0853173469114,0.0176767893338,0.297038680158,0.30458347898,0.591710100587
 10/12  15:00:00,0.752401107425,0.618551246417,0.0,0.0,0.0,0.0,0.0,0.0898077480728,0.0186071496677,0.307123779051,0.321514430634,0.596404108239
 10/12  16:00:00,0.888853771504,0.678426605875,0.0,0.0,0.0,0.0,0.0,0.112259616302,0.0232589370846,0.357691996357,0.38029522176,0.652230422991
 10/12  17:00:00,1.14822835324,0.805424119983,0.0,0.0,0.0,0.0,0.0,0.184105828518,0.0381446596692,0.448631948385,0.461997916663,0.773599944383
 10/12  18:00:00,1.35605298422,0.91974004026,0.0,0.0,0.0,0.0,0.0,0.336778986484,0.0697768112538,0.402558890565,0.501590295915,0.885188590826
 10/12  19:00:00,1.49309515712,0.938417426339,0.0,0.0,0.0,0.0,0.0,0.529865548536,0.109782177338,0.320359612211,0.517739819031,0.902753536262
 10/12  20:00:00,1.53669638983,0.873059397994,0.0,0.0,0.0,0.0,0.0,0.583750224896,0.12094647284,0.281112667479,0.535539024615,0.836169430864
 10/12  21:00:00,1.39289011547,0.791963883913,0.0,0.0,0.0,0.0,0.0,0.489452075661,0.101408962838,0.263644908961,0.52303616801,0.755935161152
 10/12  22:00:00,1.12355646526,0.658477887271,0.0,0.0,0.0,0.0,0.0,0.368211657036,0.0762893050861,0.211086728929,0.452620774209,0.627299644948
 10/12  23:00:00,0.858504027594,0.515567257699,0.0,0.0,0.0,0.0,0.0,0.255952040734,0.0530303680015,0.140854588134,0.393319030724,0.488473945265
 10/12  24:00:00,0.5890684011,0.364064399141,0.0,0.0,0.0,0.0,0.0,0.130221220948,0.0269803641677,0.0911840680538,0.32533474793,0.341654102961
