Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 02/18  13:00:00,1.4019846185,1.5886813649,0.0,1.56459765801,0.0,0.040895843399,0.040895843399,0.040895843399,0.090160839344,0.0194230361695,0.39956426318,0.349651152079,0.485645484328
 02/18  14:00:00,1.328223569,1.52185000729,0.0,1.49693349933,0.0,0.0391421344202,0.0391421344202,0.0391421344202,0.090160839344,0.0194230361695,0.361343598785,0.361741892852,0.439768067427
 02/18  15:00:00,1.27948538568,1.40788441895,0.0,1.38156490376,0.0,0.0362178517382,0.0362178517382,0.0362178517382,0.0957958818448,0.0206369737848,0.331676763602,0.382110978658,0.396402936052
 02/18  16:00:00,1.32962302462,1.229651943,0.0,1.20186939889,0.0,0.0315355342428,0.0315355342428,0.0315355342428,0.112701089013,0.0242788037928,0.339830371887,0.403351469205,0.40128175648
 02/18  17:00:00,1.58050048313,1.09443771189,0.0,1.06157583147,0.0,0.0278580454285,0.0278580454285,0.0278580454285,0.174686636187,0.0376321347236,0.389541408607,0.47709409536,0.457044162819
 02/18  18:00:00,2.08502625489,1.16116885811,0.0,1.1212469253,0.0,0.0294760049869,0.0294760049869,0.0294760049869,0.338103187372,0.0728363942165,0.48031520192,0.579593077948,0.568058388449
 02/18  19:00:00,2.50839466497,0.68741822237,0.0,0.64407505269,0.0,0.0169046265142,0.0169046265142,0.0169046265142,0.580410413235,0.125035814648,0.432484217059,0.629263148149,0.677652445369
 02/18  20:00:00,2.63346407585,0.537800459578,0.0,0.493061785387,0.0,0.0129152193019,0.0129152193019,0.0129152193019,0.74382696442,0.160240091303,0.349483984996,0.649523308363,0.700830507465
 02/18  21:00:00,2.49739257092,0.603329219005,0.0,0.557052488767,0.0,0.0145898458952,0.0145898458952,0.0145898458952,0.693111422582,0.149314618441,0.310626769787,0.671853054836,0.641252859383
 02/18  22:00:00,2.24539568636,0.752268157296,0.0,0.707071817647,0.0,0.0185231083955,0.0185231083955,0.0185231083955,0.574775370734,0.123821877033,0.293847511999,0.656167769509,0.561616048694
