Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 03/20  16:00:00,1.10697672398,0.0242409278068,0.0,0.0,0.0,0.0,0.0,0.0,0.0713668007277,0.0153743034853,0.308214938409,0.351933710857,0.343442970499
 03/20  17:00:00,1.30853744789,0.0286727690504,0.0,0.0,0.0,0.0,0.0,0.0,0.109429077454,0.0235739257181,0.354668497169,0.41627589888,0.387946048673
 03/20  18:00:00,1.71105026285,0.0348328319902,0.0,0.0,0.0,0.0,0.0,0.0,0.218858154908,0.0471478685982,0.438965378865,0.505708689028,0.483726171456
 03/20  19:00:00,2.0802288997,0.0378179421927,0.0,0.0,0.0,0.0,0.0,0.0,0.423443003842,0.0912208713508,0.397476839177,0.549047001788,0.572397183545
 03/20  20:00:00,2.26172737671,0.0390355529332,0.0,0.0,0.0,0.0,0.0,0.0,0.632785621435,0.136318823665,0.322310374418,0.566724471466,0.586944085722
 03/20  21:00:00,2.25036126214,0.0403775432655,0.0,0.0,0.0,0.0,0.0,0.0,0.680363467342,0.146568353601,0.2859788881,0.586207704176,0.534598848917
 03/20  22:00:00,2.0237646299,0.0394348768858,0.0,0.0,0.0,0.0,0.0,0.0,0.570934389888,0.122994427883,0.269710329714,0.572521921199,0.470959561218
 03/20  23:00:00,1.62305578025,0.152556519113,0.0,0.118430686908,0.0,0.00311822439243,0.00311822439243,0.00311822439243,0.4282007725,0.092245820912,0.217943329922,0.495444351795,0.369459280726
 03/20  24:00:00,1.23651661374,0.693556704804,0.0,0.663901991608,0.0,0.0174960322798,0.0174960322798,0.0174960322798,0.29974054075,0.064572079787,0.147779360955,0.430531922814,0.259752677157
 03/21  01:00:00,0.829346464146,1.17768759845,0.0,1.1531586337,0.0,0.0303905357543,0.0303905357543,0.0303905357543,0.152249154704,0.0327985060931,0.0982793958339,0.356115477877,0.142869393883
 03/21  02:00:00,0.669817318343,1.61571258759,0.0,1.59312787225,0.0,0.0417997009611,0.0417997009611,0.0417997009611,0.0903979231577,0.0194741103112,0.0838690425574,0.327888550488,0.0897439908681
