Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 03/08  10:00:00,4.25841621268,0.0,2.94898258356,0.0,0.0904558191652,3.03943840273,0.0904558191652,0.0635423480835,0.0130331613647,0.336436577975,0.302720372601,0.488170349929
 03/08  11:00:00,5.07524635847,0.0,3.79751183285,0.0,0.11863914738,3.91615098023,0.11863914738,0.0516281615583,0.010589444035,0.351641232033,0.309839854553,0.420321686051
 03/08  12:00:00,3.91000009582,0.0,2.71103681915,0.0,0.0842552046279,2.79529202378,0.0842552046279,0.0516281615583,0.010589444035,0.366855520645,0.309934780979,0.36062516482
 03/08  13:00:00,3.39710482192,0.0,2.27283324656,0.0,0.0709883678384,2.3438216144,0.0709883678384,0.0516281615583,0.010589444035,0.357197296466,0.304713827548,0.314079477907
 03/08  14:00:00,3.03961732741,0.0,1.97317445115,0.0,0.0618929059792,2.03506735713,0.0618929059792,0.0516281615583,0.010589444035,0.324743059292,0.315250660837,0.287263644561
 03/08  15:00:00,2.90094315428,0.0,1.87211030284,0.0,0.0588939442973,1.93100424713,0.0588939442973,0.0516281615583,0.010589444035,0.299663707888,0.333001902504,0.259980691165
 03/08  16:00:00,3.1317845683,0.0,2.05611387399,0.0,0.0651468023057,2.1212606763,0.0651468023057,0.0595709525751,0.0122185893761,0.308214938409,0.351512555579,0.263931856065
 03/08  17:00:00,3.37747415592,0.0,2.11757721053,0.0,0.0669502857521,2.18452749629,0.0669502857521,0.0913421232919,0.0187351748322,0.354668497169,0.415777746,0.297348118345
 03/08  18:00:00,4.98748533056,0.0,3.33251197018,0.0,0.105738342703,3.43825031288,0.105738342703,0.182684246584,0.037470336025,0.438965378865,0.505103512892,0.369936543317
 03/08  19:00:00,4.37533321389,0.0,2.44460756505,0.0,0.0758806283493,2.5204881934,0.0758806283493,0.353454346541,0.072496964268,0.397476839177,0.54838996316,0.437951907344
