Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 11/04  24:00:00,0.872057301119,0.557295253977,0.0,0.0,0.0,0.0,0.0,0.2558946708,0.0530184958523,0.156085770535,0.391710363932,0.530312752636
 11/05  01:00:00,0.607593050276,0.749999476625,0.0,0.369081776841,0.009882338941,0.009882338941,0.009882338941,0.133278474375,0.0276138067523,0.0974662947437,0.324004135464,0.358599061258
 11/05  02:00:00,0.51530216909,1.21896691787,0.0,0.914553126783,0.0244875920339,0.0244875920339,0.0244875920339,0.079967084625,0.0165682755,0.0806087543343,0.298322462597,0.283864203978
 11/05  03:00:00,0.478461021201,1.67225230406,0.0,1.38869845581,0.03718305722,0.03718305722,0.03718305722,0.05331138975,0.0110455198505,0.0667094029443,0.294863651437,0.263242517219
 11/05  04:00:00,0.476356982169,2.07089736263,0.0,1.78191325263,0.0477115691722,0.0477115691722,0.0477115691722,0.05331138975,0.0110455198505,0.0582274253519,0.290713078044,0.268958686272
 11/05  05:00:00,0.484796182785,2.41824086046,0.0,2.06949719155,0.0554117650008,0.0554117650008,0.0554117650008,0.05331138975,0.0110455198505,0.0699481555741,0.279731352609,0.329474708231
 11/05  06:00:00,0.544187842838,2.91848098601,0.0,2.30603029465,0.0617450505819,0.0617450505819,0.0617450505819,0.0586425356039,0.0121500729757,0.084144476437,0.312157707239,0.590948079919
 11/05  07:00:00,0.703847845221,3.39104128725,0.0,2.28474265601,0.0611750640005,0.0611750640005,0.0611750640005,0.101291640525,0.0209864823,0.144379124629,0.360667533766,1.08145447823
 11/05  08:00:00,0.941033683166,3.36982098612,0.0,2.12243251225,0.0568291332209,0.0568291332209,0.0568291332209,0.197252142075,0.0408684271523,0.232499704129,0.383236276589,1.22098969993
 11/05  09:00:00,0.928742503786,3.17970542011,0.0,1.96466725927,0.052604894039,0.052604894039,0.052604894039,0.1919210031,0.0397638754523,0.30510059573,0.324004135464,1.19271952231
 11/05  10:00:00,0.850115837155,3.01893192405,0.0,1.91339895278,0.0512321609119,0.0512321609119,0.0512321609119,0.1066227795,0.022091034,0.379068142969,0.275753719775,1.08653800509
 11/05  11:00:00,0.860005154148,2.96691632067,0.0,1.99011090291,0.0532861596177,0.0532861596177,0.0532861596177,0.090629362575,0.0187773789,0.399725262355,0.282238990701,0.957363721426
 11/05  12:00:00,0.860195267861,2.19280158006,0.0,1.33302315666,0.0356923247825,0.0356923247825,0.0356923247825,0.090629362575,0.0187773789,0.417422740623,0.28232546098,0.840330770665
 11/05  13:00:00,0.826369985233,1.53405200755,0.0,0.764204194924,0.0204619283537,0.0204619283537,0.0204619283537,0.090629362575,0.0187773789,0.403583719771,0.277569595634,0.750727762004
 11/05  14:00:00,0.790149109489,1.18891758385,0.0,0.473799130678,0.0126861955618,0.0126861955618,0.0126861955618,0.090629362575,0.0187773789,0.365540375848,0.287167796604,0.695337241925
 11/05  15:00:00,0.778287165645,0.719144308469,0.0,0.0553097077383,0.00148094355478,0.00148094355478,0.00148094355478,0.101291640525,0.0209864823,0.335842360485,0.30333773878,0.642939542297
 11/05  16:00:00,0.853160934142,0.670504192413,0.0,0.0,0.0,0.0,0.0,0.143940752325,0.0298229101523,0.343849828477,0.320199443188,0.648447635578
 11/05  17:00:00,1.1026777891,0.741710575744,0.0,0.0,0.0,0.0,0.0,0.261225809775,0.0541230475523,0.393241109689,0.37873982208,0.715621534712
 11/05  18:00:00,1.51988146396,0.918461605587,0.0,0.0361324930181,0.00096746457071,0.00096746457071,0.00096746457071,0.463809159614,0.0960960264046,0.483552458743,0.460108354632,0.850635097196
 11/05  19:00:00,1.74717977394,1.01624944395,0.0,0.0,0.0,0.0,0.0,0.634405538025,0.131441695057,0.436445738992,0.499538801862,0.98183930924
 11/05  20:00:00,1.65103970546,1.04499441927,0.0,0.0,0.0,0.0,0.0,0.634405538025,0.131441695057,0.354222198616,0.515622273759,1.00947639378
 11/05  21:00:00,1.57223241164,0.974537434603,0.0,0.0,0.0,0.0,0.0,0.58642528725,0.121500729757,0.315609713675,0.533348680956,0.937798346685
