Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 12/01  20:00:00,2.64424921863,0.0,0.0,0.360527321733,0.121045175551,0.481572497284,0.121045175551,0.620646204501,0.127300650011,0.315345896534,0.645393338158,0.438915632143
 12/01  21:00:00,2.4906343217,0.0,0.0,0.338094824239,0.113513669654,0.451608493894,0.113513669654,0.565231385,0.115934515918,0.275874927963,0.667581101753,0.39932889717
 12/01  22:00:00,2.26647826514,0.0,0.0,0.310937407991,0.104395417718,0.415332825709,0.104395417718,0.476567594001,0.0977487068252,0.258342283024,0.65199555074,0.351416304841
 12/01  23:00:00,1.84138087919,0.0,0.0,0.263150488405,0.0883515272021,0.351502015607,0.0883515272021,0.354654964501,0.0727432227322,0.205880856148,0.564218593295,0.277306226907
 12/01  24:00:00,1.42089258993,0.0,0.0,0.210775545635,0.0707669373748,0.28154248301,0.0707669373748,0.2493667875,0.0511475761394,0.135920781757,0.490295458973,0.197544502552
 12/02  01:00:00,0.964503932326,0.0,0.0,0.132849057247,0.0451637125963,0.178012769843,0.0451637125963,0.127454157999,0.0261420920464,0.092942924749,0.405549025336,0.119327962353
 12/02  02:00:00,0.745963542915,0.0,0.0,0.0828808026061,0.0284860026501,0.111366805256,0.0284860026501,0.0775808004993,0.0159125795464,0.0761857795615,0.37340382637,0.076438751682
 12/02  03:00:00,0.650312411502,0.0,0.0,0.0584454569135,0.0200876484136,0.0785331053271,0.0200876484136,0.0498733575,0.0102295165918,0.0623264934745,0.369074506644,0.0652004319649
 12/02  04:00:00,0.599289800508,0.0,0.0,0.0281240609356,0.00972842864896,0.0378524895846,0.00972842864896,0.0498733575,0.0102295165918,0.0539764305342,0.363879322973,0.0684036833247
 12/02  05:00:00,0.610646552911,0.0,0.0,0.0127182853916,0.00439945450101,0.0171177398926,0.00439945450101,0.0498733575,0.0102295165918,0.0658228643082,0.350133732842,0.102394341776
 12/02  06:00:00,0.810655481624,0.0,0.0,0.00499681504303,0.0017284874888,0.00672530253183,0.0017284874888,0.0554148394501,0.0113661300011,0.080078180578,0.390721105274,0.251274923789
 12/02  07:00:00,1.27706003721,0.0,0.0,0.0,0.0,0.0,0.0,0.1163711675,0.0238688761394,0.14038354292,0.451439814432,0.529921636217
 12/02  08:00:00,1.68636746393,0.0,0.0,0.0295117827172,0.0102087294787,0.0397205121959,0.0102087294787,0.238283797001,0.0488743602322,0.228567290958,0.479688625644,0.606157877896
 12/02  09:00:00,1.64793721298,0.0,0.0,0.0433622792546,0.0149989214996,0.0583612007542,0.0149989214996,0.232742335,0.0477377386393,0.30112795013,0.405549025336,0.587343963123
 12/02  10:00:00,1.48922451439,0.0,0.0,0.055872696051,0.0193263824702,0.0751990785212,0.0193263824702,0.127454157999,0.0261420920464,0.375064554145,0.345155015158,0.525134616526
 12/02  11:00:00,1.34575396223,0.0,0.0,0.00252356893203,0.000872974325816,0.00339654325784,0.000872974325816,0.105288177001,0.0215956465929,0.395792849183,0.353272489644,0.451333256552
 12/02  12:00:00,1.50382082648,0.0,0.0,0.155505415429,0.05379028015,0.209295695579,0.05379028015,0.105288177001,0.0215956465929,0.413608485392,0.353380722637,0.38557709928
 12/02  13:00:00,1.53988892721,0.0,0.0,0.234867598343,0.0807236275582,0.315591225901,0.0807236275582,0.105288177001,0.0215956465929,0.399656479991,0.347427908014,0.335254489708
 12/02  14:00:00,1.56416274117,0.0,0.0,0.294901794228,0.101357467595,0.396259261823,0.101357467595,0.105288177001,0.0215956465929,0.361435815596,0.359441770253,0.305067069909
 12/02  15:00:00,1.63887544878,0.0,0.0,0.371501249097,0.124729404274,0.496230653371,0.124729404274,0.1163711675,0.0238688761394,0.331767743197,0.379681339973,0.2758806686
 12/02  16:00:00,1.70384226613,0.0,0.0,0.354213322953,0.12041939928,0.474632722233,0.12041939928,0.160703062999,0.0329617670464,0.339922588697,0.400786773637,0.279760351521
 12/02  17:00:00,1.94954041772,0.0,0.0,0.301252354881,0.104209668456,0.405462023337,0.104209668456,0.288157154501,0.0591038727323,0.389638662656,0.47406051,0.318043194498
 12/02  18:00:00,2.282811772,0.0,0.0,0.154593828181,0.0534844791184,0.208078307299,0.0534844791184,0.504275037001,0.103431773872,0.480421867651,0.575907756555,0.395622029622
 12/02  19:00:00,2.74112241916,0.0,0.0,0.270068561724,0.09345221913,0.363520780854,0.09345221913,0.664978033502,0.1363935,0.432594020017,0.625262001432,0.473299083353
 12/02  20:00:00,2.57941571101,0.0,0.0,0.245756506865,0.0850670397691,0.330823546634,0.0850670397691,0.620646204501,0.127300650011,0.349590650728,0.645393338158,0.490586320984
 12/02  21:00:00,2.3859827923,0.0,0.0,0.195414672671,0.0676601579602,0.263074830631,0.0676601579602,0.565231385,0.115934515918,0.310730298291,0.667581101753,0.448355660705
 12/02  22:00:00,2.1412809478,0.0,0.0,0.158620298516,0.0549280275065,0.213548326023,0.0549280275065,0.476567594001,0.0977487068252,0.293949140492,0.65199555074,0.39239662972
