Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/11  03:00:00,1.72783909345,0.0,1.11678386573,0.0,0.0349583640985,1.15174222983,0.0349583640985,0.0535676765835,0.0109872588647,0.0597152550472,0.369074506644,0.0676771664862
 01/11  04:00:00,1.88974194942,0.0,1.28274382481,0.0,0.0399713619318,1.32271518674,0.0399713619318,0.0535676765835,0.0109872588647,0.0526110263622,0.363879322973,0.0709064778936
 01/11  05:00:00,2.03917950788,0.0,1.3987326245,0.0,0.0434361700294,1.44216879453,0.0434361700294,0.0535676765835,0.0109872588647,0.0631517086927,0.350133732842,0.104095336361
 01/11  06:00:00,2.3770020062,0.0,1.53219235238,0.0,0.0474386188483,1.57963097123,0.0474386188483,0.0535676765835,0.0109872588647,0.0759814879778,0.390721105274,0.251038506271
 01/11  07:00:00,2.79908945809,0.0,1.48362563202,0.0,0.0459151067166,1.52954073874,0.0459151067166,0.123205679416,0.0252706876143,0.129758030703,0.451439814432,0.52479950719
 01/11  08:00:00,3.04146101434,0.0,1.36581600741,0.0,0.0420306345852,1.40784664199,0.0420306345852,0.251768089917,0.0516401067072,0.207405929039,0.479688625644,0.598036621036
 01/11  09:00:00,2.66054967688,0.0,1.0712220577,0.0,0.032793601441,1.10401565914,0.032793601441,0.24105456125,0.0494426573893,0.268690649238,0.405549025336,0.576722124519
 01/11  10:00:00,1.88888546723,0.0,0.519143614001,0.0,0.0158039565969,0.534947570598,0.0158039565969,0.123205679416,0.0252706876143,0.330033495679,0.345155015158,0.515198018763
 01/11  11:00:00,1.79545325811,0.0,0.500734320217,0.0,0.015312164978,0.516046485195,0.015312164978,0.101778555585,0.0208757889786,0.344876619894,0.353272489644,0.443528318811
 01/11  12:00:00,1.23228796642,0.0,0.0,0.0,0.0,0.0,0.0,0.101778555585,0.0208757889786,0.361119725873,0.353380722637,0.380058173348
 01/11  13:00:00,1.16721524814,0.0,0.0,0.0,0.0,0.0,0.0,0.101778555585,0.0208757889786,0.3518459739,0.347427908014,0.330212021667
 01/11  14:00:00,1.11619271886,0.0,0.0,0.0,0.0,0.0,0.0,0.101778555585,0.0208757889786,0.317847783081,0.359441770253,0.301173820962
 01/11  15:00:00,1.0885784796,0.0,0.0,0.0,0.0,0.0,0.0,0.107135353167,0.0219745204572,0.292642171022,0.379681339973,0.27207009498
 01/11  16:00:00,1.15598670958,0.0,0.0,0.0,0.0,0.0,0.0,0.133919208083,0.0274681505715,0.302863615842,0.400786773637,0.275873961451
 01/11  17:00:00,1.42527110951,0.0,0.0,0.0,0.0,0.0,0.0,0.224984235001,0.0461464902322,0.353720743409,0.47406051,0.311284130867
 01/11  18:00:00,1.92807883876,0.0,0.0,0.0,0.0,0.0,0.0,0.417827884001,0.0857006188716,0.445069937436,0.575907756555,0.388497641898
 01/11  19:00:00,2.27725973314,0.0,0.0,0.0,0.0,0.0,0.0,0.621385061668,0.127452196829,0.398283704478,0.625262001432,0.459801768739
 01/11  20:00:00,2.24158787576,0.0,0.0,0.0,0.0,0.0,0.0,0.658882445251,0.135143276261,0.315345896534,0.645393338158,0.471747919555
 01/11  21:00:00,2.07237284686,0.0,0.0,0.0,0.0,0.0,0.0,0.567817418333,0.1164649366,0.275874927963,0.667581101753,0.429559462206
 01/11  22:00:00,1.87837967192,0.0,0.0,0.0,0.0,0.0,0.0,0.476752324918,0.0977865969395,0.258342283024,0.65199555074,0.378427916294
 01/11  23:00:00,1.51642628889,0.0,0.0,0.0,0.0,0.0,0.0,0.358903443084,0.0736146271644,0.205880856148,0.564218593295,0.298733769196
 01/11  24:00:00,1.15134528604,0.0,0.0,0.0,0.0,0.0,0.0,0.246411292335,0.050541388868,0.135920781757,0.490295458973,0.213101364112
 01/12  01:00:00,0.928034985567,0.0,0.140808876986,0.0,0.00429677167909,0.145105648666,0.00429677167909,0.128562410501,0.0263694190929,0.0863692416722,0.405549025336,0.1210042403
