Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 08/11  03:00:00,0.444029100909,0.283434783066,0.0,0.0,0.0,0.0,0.0,0.0,0.0641458936545,0.013975755874,0.0642274778329,0.284567973547,0.263834391635
 08/11  04:00:00,0.442652863652,0.330310144565,0.0,0.0,0.0,0.0,0.0,0.0,0.0641458936545,0.013975755874,0.0736008338661,0.273818380258,0.311450160545
 08/11  05:00:00,0.490848706113,0.541162845151,0.0,0.0,0.0,0.0,0.0,0.0,0.0679191825,0.014797859375,0.0854603589124,0.305559305326,0.520116618778
 08/11  06:00:00,0.639253840056,0.933490525973,0.0,0.0,0.0,0.0,0.0,0.0,0.10942536816,0.023840999707,0.135831742961,0.353043729228,0.909173681042
 08/11  07:00:00,0.850910882965,1.0402973136,0.0,0.0,0.0,0.0,0.0,0.0,0.192437655886,0.0419272621582,0.209298551845,0.375135413076,1.01445884399
 08/11  08:00:00,0.787985797338,1.00673357148,0.0,0.0,0.0,0.0,0.0,0.0,0.150931553819,0.0328841218263,0.269902798408,0.317155323284,0.984888637903
 08/11  09:00:00,0.709799168983,0.91664725727,0.0,0.0,0.0,0.0,0.0,0.0,0.075465760191,0.0164420645557,0.330854517454,0.269924826782,0.898055452311
 08/11  10:00:00,0.713680511679,0.815140049425,0.0,0.0,0.0,0.0,0.0,0.0,0.060372604809,0.0131536523731,0.3467692427,0.276273011796,0.796110995995
 08/11  11:00:00,0.728065003051,0.724548777468,0.0,0.0,0.0,0.0,0.0,0.0,0.060372604809,0.0131536523731,0.361069091606,0.276357654263,0.705513894059
 08/11  12:00:00,0.712867676673,0.653445877446,0.0,0.0,0.0,0.0,0.0,0.0,0.060372604809,0.0131536523731,0.350527100905,0.271702318586,0.634731642915
 08/11  13:00:00,0.797916537943,0.612485049086,0.0,0.0,0.0811916212902,0.0255438570701,0.10673547836,0.0255438570701,0.060372604809,0.0131536523731,0.319445169994,0.281097632407,0.593123686819
 08/11  14:00:00,0.984418457476,0.572242269032,0.0,0.0,0.229924524146,0.0722985565231,0.302223080669,0.0722985565231,0.060372604809,0.0131536523731,0.294631345917,0.296925773707,0.551790700579
 08/11  15:00:00,1.21489500838,0.578968668418,0.0,0.0,0.389491532442,0.119789421169,0.509280953611,0.119789421169,0.060372604809,0.0131536523731,0.301544742847,0.313431054743,0.557380253942
 08/11  16:00:00,1.37111514339,0.633479467055,0.0,0.0,0.425112566291,0.136574792467,0.561687358757,0.136574792467,0.0641458936545,0.013975755874,0.343460130304,0.3707340048,0.607944156387
 08/11  17:00:00,1.75100914548,0.747156229043,0.0,0.0,0.576789144112,0.185304295049,0.762093439161,0.185304295049,0.0830123378819,0.0180862715576,0.420322530775,0.450382566105,0.716134907566
 08/11  18:00:00,1.76642484726,0.850671482057,0.0,0.0,0.507287546246,0.169862298763,0.677149845009,0.169862298763,0.139611662205,0.0304178240723,0.383153984987,0.488979530988,0.816991689881
 08/11  19:00:00,1.70167142657,0.869026994671,0.0,0.0,0.394107430758,0.139577171737,0.533684602496,0.139577171737,0.27167673,0.0591914375,0.315283626754,0.504723029822,0.834262826289
 08/11  20:00:00,1.81333550275,0.8108657895,0.0,0.0,0.3124945286,0.11428982491,0.426784353509,0.11428982491,0.464114385886,0.101118699658,0.282131328171,0.522074735527,0.774906475299
 08/11  21:00:00,1.85334601125,0.737726194143,0.0,0.0,0.242935879263,0.0901183915653,0.333054270828,0.0901183915653,0.596179453681,0.129892313086,0.267221753354,0.5098862203,0.702606397005
 08/11  22:00:00,1.43486232774,0.618847848901,0.0,0.0,0.158748460749,0.05889059833,0.217639059079,0.05889059833,0.445247899862,0.097008173047,0.216614016064,0.441241179685,0.588456165222
 08/11  23:00:00,0.989552831676,0.49189192401,0.0,0.0,0.047200887751,0.0179411897816,0.0651420775326,0.0179411897816,0.309409618455,0.0674124725097,0.147046288352,0.383430374827,0.465482116401
 08/11  24:00:00,0.625254618831,0.3560600987,0.0,0.0,0.0,0.0,0.0,0.0,0.158478064636,0.0345283324708,0.0979808984401,0.317155323284,0.334215165121
 08/12  01:00:00,0.488762044603,0.23685440061,0.0,0.0,0.0,0.0,0.0,0.0,0.0943321793405,0.020552578418,0.0647487762143,0.29201651063,0.216740970974
 08/12  02:00:00,0.443038230532,0.236833204818,0.0,0.0,0.0,0.0,0.0,0.0,0.0641458936545,0.013975755874,0.0591737690473,0.288630811956,0.216952974366
 08/12  03:00:00,0.437346884419,0.236742171617,0.0,0.0,0.0,0.0,0.0,0.0,0.0641458936545,0.013975755874,0.0575452613432,0.284567973547,0.217141780186
