Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 12/02  17:00:00,1.79050882147,3.22139092145,0.0,3.18869886987,0.0,0.079834517749,0.079834517749,0.079834517749,0.345216100112,0.0743687214413,0.389638662656,0.4746284928,0.41017832671
 12/02  18:00:00,2.418811156,4.07024104236,0.0,4.03052542444,0.0,0.101225473788,0.101225473788,0.101225473788,0.604128195112,0.130145253941,0.480421867651,0.576597764883,0.509648600625
 12/02  19:00:00,2.76010332331,3.19629229993,0.0,3.15317312596,0.0,0.078358777065,0.078358777065,0.078358777065,0.7966526,0.1716201,0.432594020017,0.626011142216,0.608222684012
 12/02  20:00:00,2.62356090696,3.19106039501,0.0,3.14655292843,0.0,0.0780716815378,0.0780716815378,0.0780716815378,0.743542400112,0.160178788603,0.349590650728,0.646166598759,0.629366787224
 12/02  21:00:00,2.47518722544,3.29139876093,0.0,3.24536118692,0.0,0.0806215788206,0.0806215788206,0.0806215788206,0.67715471,0.145877102162,0.310730298291,0.668380946025,0.575778590144
 12/02  22:00:00,2.24638232758,3.45389903663,0.0,3.40893626979,0.0,0.0847667511958,0.0847667511958,0.0847667511958,0.570934389888,0.122994427883,0.293949140492,0.652776721604,0.504316896515
 12/02  23:00:00,1.82569004743,3.95698595674,0.0,3.91807644421,0.0,0.097515242341,0.097515242341,0.097515242341,0.424881439777,0.0915307314413,0.234174068073,0.564894596568,0.396049969235
 12/02  24:00:00,1.40437599504,4.31377706392,0.0,4.27996542153,0.0,0.106609321908,0.106609321908,0.106609321908,0.298744725,0.064357554662,0.151455627092,0.490882893238,0.275681873139
 12/03  01:00:00,0.966012525495,4.71437520982,0.0,4.68640783145,0.0,0.116479471108,0.116479471108,0.116479471108,0.152691774888,0.0328938582207,0.092942924749,0.40603492295,0.148325573579
 12/03  02:00:00,0.795288541295,4.96833355713,0.0,4.94258296855,0.0,0.122828899666,0.122828899666,0.122828899666,0.0929428298884,0.0200223507207,0.0761857795615,0.373851210082,0.0928134713764
 12/03  03:00:00,0.725564987109,5.13733795949,0.0,5.11188592846,0.0,0.126730948446,0.126730948446,0.126730948446,0.059748945,0.0128715092162,0.0623264934745,0.369516703299,0.0777263876738
 12/03  04:00:00,0.722962761454,5.41354504806,0.0,5.38845128609,0.0,0.133430265011,0.133430265011,0.133430265011,0.059748945,0.0128715092162,0.0539764305342,0.364315295158,0.0819763165337
 12/03  05:00:00,0.774591038684,5.76982566959,0.0,5.74567982784,0.0,0.142242505859,0.142242505859,0.142242505859,0.059748945,0.0128715092162,0.0658228643082,0.350553236121,0.12670797818
 12/03  06:00:00,1.03292105211,5.86340520213,0.0,5.83646038336,0.0,0.144012127042,0.144012127042,0.144012127042,0.0663877219777,0.0143016778603,0.080078180578,0.391189237216,0.320308107437
 12/03  07:00:00,1.62384373902,6.59998952015,0.0,6.56885743175,0.0,0.16212876752,0.16212876752,0.16212876752,0.139414205,0.0300335175,0.14038354292,0.451980694856,0.683259011227
 12/03  08:00:00,2.03411447975,6.55426566973,0.0,6.52118549334,0.0,0.16105877503,0.16105877503,0.16105877503,0.285467155112,0.0614972139413,0.228567290958,0.480263351619,0.785616693086
 12/03  09:00:00,1.95414277543,5.25181979579,0.0,5.22385241742,0.0,0.127511505438,0.127511505438,0.127511505438,0.27882841,0.060067052162,0.30112795013,0.40603492295,0.763928934745
