Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 02/13  01:00:00,1.00106667721,6.24037995772,0.0,6.21226729427,0.0,0.153981955104,0.153981955104,0.153981955104,0.152146386518,0.0327763842622,0.0862813993051,0.408144195277,0.15109235674
 02/13  02:00:00,0.82618813092,6.40960953777,0.0,6.38372517991,0.0,0.158094130236,0.158094130236,0.158094130236,0.090160839344,0.0194230361695,0.07215281313,0.37579329429,0.0939200177498
 02/13  03:00:00,0.760721376437,6.47018333416,0.0,6.44459908479,0.0,0.159328696797,0.159328696797,0.159328696797,0.0619855790406,0.0133533395118,0.0596311906089,0.371436270588,0.0783422998907
 02/13  04:00:00,0.753547673722,6.50570236262,0.0,6.48047824345,0.0,0.16000781936,0.16000781936,0.16000781936,0.0619855790406,0.0133533395118,0.0525294584498,0.366207842146,0.0828196352138
 02/13  05:00:00,0.803464380453,6.81142029388,0.0,6.78714901919,0.0,0.167631004046,0.167631004046,0.167631004046,0.0619855790406,0.0133533395118,0.06307140009,0.352374291893,0.128404765872
 02/13  06:00:00,1.06727158811,6.96959059888,0.0,6.94250580703,0.0,0.171426476664,0.171426476664,0.171426476664,0.0676206374745,0.0145672805595,0.0759011793751,0.393221389098,0.327890624941
 02/13  07:00:00,1.62630497951,6.83392402223,0.0,6.80263020871,0.0,0.167801882504,0.167801882504,0.167801882504,0.129606216515,0.0279206166389,0.129674584873,0.454328646517,0.700329032463
 02/13  08:00:00,2.02019544686,7.36441058528,0.0,7.33115856381,0.0,0.180371167128,0.180371167128,0.180371167128,0.25921243303,0.0558412332777,0.207318086672,0.482758226172,0.803050300585
 02/13  09:00:00,1.91619690461,6.76931169447,0.0,6.74119903101,0.0,0.165749006755,0.165749006755,0.165749006755,0.231037140861,0.049771545201,0.268600928953,0.408144195277,0.776250087559
 02/13  10:00:00,1.68505979255,6.51753283181,0.0,6.49360668189,0.0,0.159737125301,0.159737125301,0.159737125301,0.112701089013,0.0242788037928,0.329942516084,0.347363714635,0.694392543726
 02/13  11:00:00,1.61009660444,7.53495650146,0.0,7.5104676481,0.0,0.186157400516,0.186157400516,0.186157400516,0.090160839344,0.0194230361695,0.344788777527,0.355533134076,0.597389416812
 02/13  12:00:00,1.50947135689,6.34365381937,0.0,6.3191574633,0.0,0.155879354222,0.155879354222,0.155879354222,0.090160839344,0.0194230361695,0.361031883506,0.355642059669,0.510690183976
 02/13  13:00:00,1.41515840215,5.87384993142,0.0,5.84976622454,0.0,0.144457613061,0.144457613061,0.144457613061,0.090160839344,0.0194230361695,0.351753757089,0.349651152079,0.443068004411
 02/13  14:00:00,1.35042980084,5.75684791863,0.0,5.73193141067,0.0,0.141816027424,0.141816027424,0.141816027424,0.090160839344,0.0194230361695,0.31775556627,0.361741892852,0.40288843878
 02/13  15:00:00,1.30432918002,5.40715901697,0.0,5.38083950178,0.0,0.133592093946,0.133592093946,0.133592093946,0.0957958818448,0.0206369737848,0.292551191427,0.382110978658,0.362998060359
 02/13  16:00:00,1.35840600894,5.28867724775,0.0,5.26089470364,0.0,0.130567943741,0.130567943741,0.130567943741,0.112701089013,0.0242788037928,0.302771399031,0.403351469205,0.368091304156
 02/13  17:00:00,1.60356127804,5.15826048852,0.0,5.1253986081,0.0,0.127663858359,0.127663858359,0.127663858359,0.174686636187,0.0376321347236,0.353623489359,0.47709409536,0.41621706405
 02/13  18:00:00,2.1347417399,6.56353397969,0.0,6.52361204687,0.0,0.163518359747,0.163518359747,0.163518359747,0.338103187372,0.0728363942165,0.444963271704,0.579593077948,0.519083448912
 02/13  19:00:00,2.52910996446,5.52964501667,0.0,5.48630184699,0.0,0.135644999978,0.135644999978,0.135644999978,0.580410413235,0.125035814648,0.398173901519,0.629263148149,0.61393768693
 02/13  20:00:00,2.65093135707,5.55600081887,0.0,5.51126214467,0.0,0.136163342568,0.136163342568,0.136163342568,0.74382696442,0.160240091303,0.315239230802,0.649523308363,0.629294419617
 02/13  21:00:00,2.52250132026,5.83065763409,0.0,5.78438090386,0.0,0.142796721665,0.142796721665,0.142796721665,0.693111422582,0.149314618441,0.275771399459,0.671853054836,0.573010103278
 02/13  22:00:00,2.28432917271,6.14262491674,0.0,6.0974285771,0.0,0.150226413873,0.150226413873,0.150226413873,0.574775370734,0.123821877033,0.258240654531,0.656167769509,0.504453087026
 02/13  23:00:00,1.86459508797,6.49745424339,0.0,6.45834260352,0.0,0.158872386642,0.158872386642,0.158872386642,0.428264026716,0.0922594475479,0.205783602099,0.567829113952,0.394942511016
 02/13  24:00:00,1.45896168713,7.08947790385,0.0,7.05549061657,0.0,0.173519811347,0.173519811347,0.173519811347,0.298657810201,0.0643388309091,0.135829802162,0.493432934242,0.276538498269
 02/14  01:00:00,1.03700331459,7.7614828481,0.0,7.73337018464,0.0,0.190020421175,0.190020421175,0.190020421175,0.152146386518,0.0327763842622,0.0862813993051,0.408144195277,0.150990528053
 02/14  02:00:00,0.867989353504,8.18132497952,0.0,8.15544062165,0.0,0.199947702886,0.199947702886,0.199947702886,0.090160839344,0.0194230361695,0.07215281313,0.37579329429,0.0938676676847
 02/14  03:00:00,0.807922937149,8.47570998325,0.0,8.45012573388,0.0,0.206567290009,0.206567290009,0.206567290009,0.0619855790406,0.0133533395118,0.0596311906089,0.371436270588,0.0783052673898
 02/14  04:00:00,0.807362521518,8.78638025229,0.0,8.76115613312,0.0,0.213864075728,0.213864075728,0.213864075728,0.0619855790406,0.0133533395118,0.0525294584498,0.366207842146,0.082778226641
 02/14  05:00:00,0.856807467291,9.08611954682,0.0,9.06184827213,0.0,0.221058825673,0.221058825673,0.221058825673,0.0619855790406,0.0133533395118,0.06307140009,0.352374291893,0.128320031084
 02/14  06:00:00,1.12092329528,9.26743833176,0.0,9.24035353991,0.0,0.225346559459,0.225346559459,0.225346559459,0.0676206374745,0.0145672805595,0.0759011793751,0.393221389098,0.327622249311
 02/14  07:00:00,1.67450267057,8.91352011097,0.0,8.88222629745,0.0,0.216612830648,0.216612830648,0.216612830648,0.129606216515,0.0279206166389,0.129674584873,0.454328646517,0.699715775379
 02/14  08:00:00,2.0504159532,8.69795187737,0.0,8.6646998559,0.0,0.211307964878,0.211307964878,0.211307964878,0.25921243303,0.0558412332777,0.207318086672,0.482758226172,0.80233400917
 02/14  09:00:00,1.95291408184,8.35884030711,0.0,8.33072764365,0.0,0.203163310168,0.203163310168,0.203163310168,0.231037140861,0.049771545201,0.268600928953,0.408144195277,0.775552961381
 02/14  10:00:00,1.71101026446,7.6637332023,0.0,7.63980705237,0.0,0.186313675851,0.186313675851,0.186313675851,0.112701089013,0.0242788037928,0.329942516084,0.347363714635,0.69376646508
 02/14  11:00:00,1.62443689983,8.19495509218,0.0,8.17046623882,0.0,0.201035274355,0.201035274355,0.201035274355,0.090160839344,0.0194230361695,0.344788777527,0.355533134076,0.596851838354
 02/14  12:00:00,1.50282446856,6.1442184803,0.0,6.11972212423,0.0,0.149688064902,0.149688064902,0.149688064902,0.090160839344,0.0194230361695,0.361031883506,0.355642059669,0.510234584968
 02/14  13:00:00,1.39204286411,4.95961899136,0.0,4.93553528448,0.0,0.1217336855,0.1217336855,0.1217336855,0.090160839344,0.0194230361695,0.351753757089,0.349651152079,0.442676393926
 02/14  14:00:00,1.31652862049,4.36010358957,0.0,4.33518708161,0.0,0.108265884795,0.108265884795,0.108265884795,0.090160839344,0.0194230361695,0.31775556627,0.361741892852,0.402537401055
 02/14  15:00:00,1.26258264646,3.69500835974,0.0,3.66868884455,0.0,0.0921583188468,0.0921583188468,0.0921583188468,0.0957958818448,0.0206369737848,0.292551191427,0.382110978658,0.362685301898
 02/14  16:00:00,1.3099957174,3.29780928518,0.0,3.27002674107,0.0,0.0824738767485,0.0824738767485,0.0824738767485,0.112701089013,0.0242788037928,0.302771399031,0.403351469205,0.367775079612
 02/14  17:00:00,1.55619239943,3.21700263266,0.0,3.18414075223,0.0,0.0806558618858,0.0806558618858,0.0806558618858,0.174686636187,0.0376321347236,0.353623489359,0.47709409536,0.41585618191
 02/14  18:00:00,2.07807271462,4.25915688421,0.0,4.21923495139,0.0,0.107302139548,0.107302139548,0.107302139548,0.338103187372,0.0728363942165,0.444963271704,0.579593077948,0.518630643836
