Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 02/24  08:00:00,1.0913582431,5.94122252035,0.0,4.7312248484,0.126680780499,0.126680780499,0.126680780499,0.223823226615,0.0463736553479,0.207318086672,0.456814493963,1.17853055024
 02/24  09:00:00,1.0135189721,5.00078899186,0.0,3.82933099808,0.102532146572,0.102532146572,0.102532146572,0.1994945911,0.041333037228,0.268600928953,0.386210268249,1.14485435997
 02/24  10:00:00,0.867000166699,3.88513214725,0.0,2.82110988903,0.0755365500616,0.0755365500616,0.0755365500616,0.0973144732719,0.0201624582272,0.329942516084,0.328696169054,1.04138041456
 02/24  11:00:00,0.860794875229,3.5653799918,0.0,2.62367086768,0.0702500269885,0.0702500269885,0.0702500269885,0.0778515511019,0.0161299608809,0.344788777527,0.336426558731,0.918534781785
 02/24  12:00:00,0.840166954623,2.07464901955,0.0,1.24277652341,0.033275928542,0.033275928542,0.033275928542,0.0778515511019,0.0161299608809,0.361031883506,0.336529630593,0.80869105381
 02/24  13:00:00,0.803205440067,1.16644018796,0.0,0.42058988354,0.011261492832,0.011261492832,0.011261492832,0.0778515511019,0.0161299608809,0.351753757089,0.330860678163,0.723059361124
 02/24  14:00:00,0.769386733138,0.695408762918,0.0,0.0,0.0,0.0,0.0,0.0778515511019,0.0161299608809,0.31775556627,0.342301654885,0.671829721584
 02/24  15:00:00,0.769330630674,0.645941867473,0.0,0.0,0.0,0.0,0.0,0.0827172644472,0.0171380816544,0.292551191427,0.361576093145,0.621035129443
 02/24  16:00:00,0.817271436835,0.652915538675,0.0,0.0,0.0,0.0,0.0,0.0973144732719,0.0201624582272,0.302771399031,0.381675106305,0.62662430409
 02/24  17:00:00,1.00251545058,0.719098574058,0.0,0.0,0.0,0.0,0.0,0.150837388859,0.0312518152405,0.353623489359,0.45145475712,0.688000651432
 02/24  18:00:00,1.37830237808,1.49594445862,0.0,0.639204447715,0.0171150010683,0.0171150010683,0.0171150010683,0.291943351027,0.0604873746817,0.444963271704,0.548445379597,0.818961004899
 02/24  19:00:00,1.64862975421,1.15381289343,0.0,0.173878597131,0.00465568158402,0.00465568158402,0.00465568158402,0.501169368817,0.103836653457,0.398173901519,0.595446148832,0.93891769835
 02/24  20:00:00,1.7276032295,1.26394738318,0.0,0.26333576773,0.00705093958925,0.00705093958925,0.00705093958925,0.642275330985,0.133072212898,0.315239230802,0.61461751523,0.958274420793
 02/24  21:00:00,1.6656137134,1.53829854073,0.0,0.607425814642,0.0162641131545,0.0162641131545,0.0162641131545,0.598483842089,0.123999111684,0.275771399459,0.635747247013,0.887080035047
 02/24  22:00:00,1.52278094314,1.93197992454,0.0,1.08887720624,0.0291552016175,0.0291552016175,0.0291552016175,0.496303655472,0.102828532683,0.258240654531,0.620904898834,0.800332424725
 02/24  23:00:00,1.25061127655,2.40740500353,0.0,1.70879592926,0.0457538182961,0.0457538182961,0.0457538182961,0.369794902129,0.0766173355626,0.205783602099,0.537313618463,0.661596866356
 02/24  24:00:00,0.991597093207,2.86633943227,0.0,2.32264625369,0.0621899507353,0.0621899507353,0.0621899507353,0.257883288821,0.0534305150148,0.135829802162,0.466915536473,0.511530258598
 02/25  01:00:00,0.730849578535,3.30039124569,0.0,2.90722949966,0.0778424433221,0.0778424433221,0.0778424433221,0.131374466689,0.0272193178942,0.0928550823819,0.386210268249,0.366558112215
 02/25  02:00:00,0.631103365452,3.67627315657,0.0,3.36412705187,0.0900760911355,0.0900760911355,0.0900760911355,0.0778515511019,0.0161299608809,0.0760998372053,0.355597925129,0.287651165648
 02/25  03:00:00,0.591732007021,3.95228376696,0.0,3.66209135266,0.0980542260572,0.0980542260572,0.0980542260572,0.0535229499812,0.0110893513124,0.0622424290361,0.351475050635,0.265981474532
 02/25  04:00:00,0.58279083635,4.12062306824,0.0,3.82469707874,0.102408071193,0.102408071193,0.102408071193,0.0535229499812,0.0110893513124,0.0538948626218,0.346527601241,0.272055848893
 02/25  05:00:00,0.584171703357,4.28158370979,0.0,3.92267109019,0.105031371636,0.105031371636,0.105031371636,0.0535229499812,0.0110893513124,0.0657425557055,0.333437474722,0.335944176744
 02/25  06:00:00,0.642642963984,4.5475746651,0.0,3.91109901149,0.104721523761,0.104721523761,0.104721523761,0.0583886702053,0.0120974749363,0.0799978719753,0.372089423106,0.61084471739
 02/25  07:00:00,0.819461626324,4.84634826723,0.0,3.69003227643,0.0988023574913,0.0988023574913,0.0988023574913,0.111911613308,0.0231868205478,0.14030009709,0.429912737888,1.12670196448
 02/25  08:00:00,1.074237442,4.60711605266,0.0,3.30147741385,0.0883986174798,0.0883986174798,0.0883986174798,0.223823226615,0.0463736553479,0.228479448591,0.456814493963,1.2741715171
 02/25  09:00:00,1.02205612629,4.20818112196,0.0,2.9367175526,0.0786319998706,0.0786319998706,0.0786319998706,0.1994945911,0.041333037228,0.301038229845,0.386210268249,1.24485993555
 02/25  10:00:00,0.912486949147,3.99434107739,0.0,2.83813009226,0.0759922740441,0.0759922740441,0.0759922740441,0.0973144732719,0.0201624582272,0.37497357455,0.328696169054,1.13356914146
 02/25  11:00:00,0.927345146415,4.22850313474,0.0,3.20756502441,0.0858840688853,0.0858840688853,0.0858840688853,0.0778515511019,0.0161299608809,0.395705006816,0.336426558731,0.997763767988
 02/25  12:00:00,0.907832924368,2.70735952302,0.0,1.80960910739,0.0484531387677,0.0484531387677,0.0484531387677,0.0778515511019,0.0161299608809,0.413520643025,0.336529630593,0.874568973306
 02/25  13:00:00,0.868644017369,1.881942017,0.0,1.07895627673,0.0288895640431,0.0288895640431,0.0288895640431,0.0778515511019,0.0161299608809,0.39956426318,0.330860678163,0.780194796975
 02/25  14:00:00,0.828790062545,1.3358998258,0.0,0.590663598281,0.0158152968924,0.0158152968924,0.0158152968924,0.0778515511019,0.0161299608809,0.361343598785,0.342301654885,0.721657186181
 02/25  15:00:00,0.817587551088,1.03233404648,0.0,0.341034066223,0.00913134823857,0.00913134823857,0.00913134823857,0.0827172644472,0.0171380816544,0.331676763602,0.361576093145,0.666393242231
 02/25  16:00:00,0.866208714627,1.14245235057,0.0,0.443626343723,0.0118783049365,0.0118783049365,0.0118783049365,0.0973144732719,0.0201624582272,0.339830371887,0.381675106305,0.672534772257
 02/25  17:00:00,1.05493368782,1.39084925572,0.0,0.616247501684,0.0165003179927,0.0165003179927,0.0165003179927,0.150837388859,0.0312518152405,0.389541408607,0.45145475712,0.743503831408
 02/25  18:00:00,1.43042456205,2.1878954413,0.0,1.26553340608,0.0338852548265,0.0338852548265,0.0338852548265,0.291943351027,0.0604873746817,0.48031520192,0.548445379597,0.884583029218
 02/25  19:00:00,1.69608533476,1.72968875626,0.0,0.664822876232,0.0178009465948,0.0178009465948,0.0178009465948,0.501169368817,0.103836653457,0.432484217059,0.595446148832,1.02384928208
 02/25  20:00:00,1.77066404975,1.68817987652,0.0,0.592594796462,0.0158670056361,0.0158670056361,0.0158670056361,0.642275330985,0.133072212898,0.349483984996,0.61461751523,1.05324788539
 02/25  21:00:00,1.7077628974,1.90116677357,0.0,0.879832349649,0.0235579268229,0.0235579268229,0.0235579268229,0.598483842089,0.123999111684,0.310626769787,0.635747247013,0.977541732882
 02/25  22:00:00,1.56489610779,2.25101207214,0.0,1.33194694854,0.0356635088017,0.0356635088017,0.0356635088017,0.496303655472,0.102828532683,0.293847511999,0.620904898834,0.876294830017
 02/25  23:00:00,1.28462527466,2.68071514084,0.0,1.92245364151,0.0514746044803,0.0514746044803,0.0514746044803,0.369794902129,0.0766173355626,0.234076814023,0.537313618463,0.721249291422
 02/25  24:00:00,1.01378735098,3.15203411282,0.0,2.57121002612,0.0688453631716,0.0688453631716,0.0688453631716,0.257883288821,0.0534305150148,0.151364647498,0.466915536473,0.548661166721
 02/26  01:00:00,0.740418121492,3.65773595747,0.0,3.26459174529,0.0874109862782,0.0874109862782,0.0874109862782,0.131374466689,0.0272193178942,0.0928550823819,0.386210268249,0.366540578368
 02/26  02:00:00,0.644725324912,4.18499651457,0.0,3.87287473107,0.103698050595,0.103698050595,0.103698050595,0.0778515511019,0.0161299608809,0.0760998372053,0.355597925129,0.287626844441
 02/26  03:00:00,0.607611339731,4.54528581171,0.0,4.25514653589,0.113933558766,0.113933558766,0.113933558766,0.0535229499812,0.0110893513124,0.0622424290361,0.351475050635,0.265928336061
 02/26  04:00:00,0.600436858917,4.77966199147,0.0,4.48373391224,0.12005409376,0.12005409376,0.12005409376,0.0535229499812,0.0110893513124,0.0538948626218,0.346527601241,0.272057938619
 02/26  05:00:00,0.603701449132,5.01088175853,0.0,4.6520604903,0.124561117411,0.124561117411,0.124561117411,0.0535229499812,0.0110893513124,0.0657425557055,0.333437474722,0.335852825371
 02/26  06:00:00,0.662510781497,5.28949762126,0.0,4.65311458427,0.124589341275,0.124589341275,0.124589341275,0.0583886702053,0.0120974749363,0.0799978719753,0.372089423106,0.610752100764
 02/26  07:00:00,0.83860838648,5.5612669409,0.0,4.40511807761,0.117949117647,0.117949117647,0.117949117647,0.111911613308,0.0231868205478,0.14030009709,0.429912737888,1.12653483697
 02/26  08:00:00,1.09154665316,5.25343010884,0.0,3.94793514517,0.105707828643,0.105707828643,0.105707828643,0.223823226615,0.0463736553479,0.228479448591,0.456814493963,1.27402784196
 02/26  09:00:00,1.0306731314,4.52986095817,0.0,3.25854213017,0.0872490049753,0.0872490049753,0.0872490049753,0.1994945911,0.041333037228,0.301038229845,0.386210268249,1.24471519419
 02/26  10:00:00,0.903261317215,3.64968122702,0.0,2.49357475506,0.0667666421115,0.0667666421115,0.0667666421115,0.0973144732719,0.0201624582272,0.37497357455,0.328696169054,1.13346462829
 02/26  11:00:00,0.897089975187,3.09849049602,0.0,2.07760657813,0.0556288976575,0.0556288976575,0.0556288976575,0.0778515511019,0.0161299608809,0.395705006816,0.336426558731,0.997709575545
 02/26  12:00:00,0.885645668644,1.87861859596,0.0,0.980968052393,0.0262658830436,0.0262658830436,0.0262658830436,0.0778515511019,0.0161299608809,0.413520643025,0.336529630593,0.87446910124
 02/26  13:00:00,0.85020038068,1.19303153982,0.0,0.390130459154,0.010445927354,0.010445927354,0.010445927354,0.0778515511019,0.0161299608809,0.39956426318,0.330860678163,0.780110137369
 02/26  14:00:00,0.814817559791,0.813990365531,0.0,0.0688239635471,0.00184279413862,0.00184279413862,0.00184279413862,0.0778515511019,0.0161299608809,0.361343598785,0.342301654885,0.72158736065
 02/26  15:00:00,0.808456202849,0.690956345308,0.0,0.0,0.0,0.0,0.0,0.0827172644472,0.0171380816544,0.331676763602,0.361576093145,0.666049607278
 02/26  16:00:00,0.855519805306,0.743056102365,0.0,0.0444210879522,0.00118939561587,0.00118939561587,0.00118939561587,0.0973144732719,0.0201624582272,0.339830371887,0.381675106305,0.672343779828
 02/26  17:00:00,1.04327499084,0.955367487598,0.0,0.180822991064,0.00484162101231,0.00484162101231,0.00484162101231,0.150837388859,0.0312518152405,0.389541408607,0.45145475712,0.743446573908
 02/26  18:00:00,1.42167615117,1.86109032746,0.0,0.938801136323,0.0251368439449,0.0251368439449,0.0251368439449,0.291943351027,0.0604873746817,0.48031520192,0.548445379597,0.884510185139
 02/26  19:00:00,1.68913345832,1.46993230279,0.0,0.405186880716,0.0108490701545,0.0108490701545,0.0108490701545,0.501169368817,0.103836653457,0.432484217059,0.595446148832,1.02372882413
 02/26  20:00:00,1.76539404166,1.49121954378,0.0,0.395772570587,0.0105969975531,0.0105969975531,0.0105969975531,0.642275330985,0.133072212898,0.349483984996,0.61461751523,1.05310977853
 02/26  21:00:00,1.70355385595,1.74383434523,0.0,0.722634695761,0.0193488853749,0.0193488853749,0.0193488853749,0.598483842089,0.123999111684,0.310626769787,0.635747247013,0.977406958428
 02/26  22:00:00,1.56171688033,2.13213677504,0.0,1.21321038952,0.0324842813389,0.0324842813389,0.0324842813389,0.496303655472,0.102828532683,0.293847511999,0.620904898834,0.876156091935
 02/26  23:00:00,1.28299029629,2.619545817,0.0,1.86139110126,0.0498396261172,0.0498396261172,0.0498396261172,0.369794902129,0.0766173355626,0.234076814023,0.537313618463,0.721142507824
 02/26  24:00:00,1.01310171738,3.12640334802,0.0,2.54560324742,0.0681597295744,0.0681597295744,0.0681597295744,0.257883288821,0.0534305150148,0.151364647498,0.466915536473,0.548637180624
 02/27  01:00:00,0.73317567974,3.61876583382,0.0,3.23961520468,0.0867422276037,0.0867422276037,0.0867422276037,0.131374466689,0.0272193178942,0.0862813993051,0.386210268249,0.352546995331
 02/27  02:00:00,0.640081224295,4.15155498132,0.0,3.84684058572,0.103000974054,0.103000974054,0.103000974054,0.0778515511019,0.0161299608809,0.07215281313,0.355597925129,0.280219456548
 02/27  03:00:00,0.606155425407,4.58301134115,0.0,4.29829513418,0.11508888287,0.11508888287,0.11508888287,0.0535229499812,0.0110893513124,0.0596311906089,0.351475050635,0.260505267203
 02/27  04:00:00,0.602633935447,4.90687043558,0.0,4.61678406519,0.123616574463,0.123616574463,0.123616574463,0.0535229499812,0.0110893513124,0.0525294584498,0.346527601241,0.266216229779
 02/27  05:00:00,0.607978199957,5.25845109876,0.0,4.91154821579,0.131509023851,0.131509023851,0.131509023851,0.0535229499812,0.0110893513124,0.06307140009,0.333437474722,0.323934440118
 02/27  06:00:00,0.667018251741,5.57650258347,0.0,4.97445953404,0.133193504118,0.133193504118,0.133193504118,0.0583886702053,0.0120974749363,0.0759011793751,0.372089423106,0.5764121132
 02/27  07:00:00,0.837991103051,5.85624622158,0.0,4.77890153984,0.127957346436,0.127957346436,0.127957346436,0.111911613308,0.0231868205478,0.129674584873,0.429912737888,1.04773065542
 02/27  08:00:00,1.08033324891,5.52902628621,0.0,4.3194676248,0.115655786309,0.115655786309,0.115655786309,0.223823226615,0.0463736553479,0.207318086672,0.456814493963,1.17809153971
 02/27  09:00:00,1.00163720497,4.55654451121,0.0,3.38557534976,0.0906503794445,0.0906503794445,0.0906503794445,0.1994945911,0.041333037228,0.268600928953,0.386210268249,1.14436552763
 02/27  10:00:00,0.852722412457,3.35142647421,0.0,2.28786983964,0.0612587958196,0.0612587958196,0.0612587958196,0.0973144732719,0.0201624582272,0.329942516084,0.328696169054,1.0409147909
 02/27  11:00:00,0.832630705298,2.51313949458,0.0,1.57180633001,0.0420858570579,0.0420858570579,0.0420858570579,0.0778515511019,0.0161299608809,0.344788777527,0.336426558731,0.918158822228
 02/27  12:00:00,0.819903996162,1.31757603464,0.0,0.486003379162,0.0130129700807,0.0130129700807,0.0130129700807,0.0778515511019,0.0161299608809,0.361031883506,0.336529630593,0.808391213153
 02/27  13:00:00,0.791943947235,0.744889479586,0.0,0.0,0.0,0.0,0.0,0.0778515511019,0.0161299608809,0.351753757089,0.330860678163,0.722098536292
 02/27  14:00:00,0.769386733138,0.691799158649,0.0,0.0,0.0,0.0,0.0,0.0778515511019,0.0161299608809,0.31775556627,0.342301654885,0.668220117316
 02/27  15:00:00,0.769330630674,0.641885863823,0.0,0.0,0.0,0.0,0.0,0.0827172644472,0.0171380816544,0.292551191427,0.361576093145,0.616979125793
 02/27  16:00:00,0.817271436835,0.648818499863,0.0,0.0,0.0,0.0,0.0,0.0973144732719,0.0201624582272,0.302771399031,0.381675106305,0.622527265278
 02/27  17:00:00,1.00251545058,0.714191413528,0.0,0.0,0.0,0.0,0.0,0.150837388859,0.0312518152405,0.353623489359,0.45145475712,0.683093490902
 02/27  18:00:00,1.36118737701,0.853198879006,0.0,0.0,0.0,0.0,0.0,0.291943351027,0.0604873746817,0.444963271704,0.548445379597,0.815419873004
 02/27  19:00:00,1.64397407262,0.975679653804,0.0,0.0,0.0,0.0,0.0,0.501169368817,0.103836653457,0.398173901519,0.595446148832,0.934663055856
 02/27  20:00:00,1.72055228992,0.996090255643,0.0,0.0,0.0,0.0,0.0,0.642275330985,0.133072212898,0.315239230802,0.61461751523,0.953753060981
 02/27  21:00:00,1.64934960025,0.928785926462,0.0,0.0,0.0,0.0,0.0,0.598483842089,0.123999111684,0.275771399459,0.635747247013,0.884993235422
 02/27  22:00:00,1.50064431859,1.10493640432,0.0,0.262127104815,0.0070185770687,0.0070185770687,0.0070185770687,0.496303655472,0.102828532683,0.258240654531,0.620904898834,0.800039005915
 02/27  23:00:00,1.23211040961,1.71621355415,0.0,1.0178326985,0.0272529513591,0.0272529513591,0.0272529513591,0.369794902129,0.0766173355626,0.205783602099,0.537313618463,0.66136864774
 02/27  24:00:00,0.978101694237,2.36216035624,0.0,1.81862530678,0.0486945517659,0.0486945517659,0.0486945517659,0.257883288821,0.0534305150148,0.135829802162,0.466915536473,0.511372129484
 02/28  01:00:00,0.716727965673,3.00450571443,0.0,2.62533233408,0.0702945135362,0.0702945135362,0.0702945135362,0.131374466689,0.0272193178942,0.0862813993051,0.386210268249,0.35256974654
 02/28  02:00:00,0.625969938948,3.62459681623,0.0,3.3198177523,0.0888896887065,0.0888896887065,0.0888896887065,0.0778515511019,0.0161299608809,0.07215281313,0.355597925129,0.280284124875
 02/28  03:00:00,0.596032902837,4.20500461412,0.0,3.92024307194,0.1049663603,0.1049663603,0.1049663603,0.0535229499812,0.0110893513124,0.0596311906089,0.351475050635,0.260550602426
 02/28  04:00:00,0.596728984486,4.68634724663,0.0,4.39624823799,0.117711623501,0.117711623501,0.117711623501,0.0535229499812,0.0110893513124,0.0525294584498,0.346527601241,0.266228868024
 02/28  05:00:00,0.605222767014,5.15559155666,0.0,4.80863937078,0.128753590908,0.128753590908,0.128753590908,0.0535229499812,0.0110893513124,0.06307140009,0.333437474722,0.323983743033
 02/28  06:00:00,0.666587247651,5.56039670601,0.0,4.95836255982,0.132762500029,0.132762500029,0.132762500029,0.0583886702053,0.0120974749363,0.0759011793751,0.372089423106,0.576403209963
 02/28  07:00:00,0.839258319997,5.90348082193,0.0,4.82622906875,0.129224563381,0.129224563381,0.129224563381,0.111911613308,0.0231868205478,0.129674584873,0.429912737888,1.04763772686
 02/28  08:00:00,1.0837096463,5.6549439213,0.0,4.44556801039,0.119032183707,0.119032183707,0.119032183707,0.223823226615,0.0463736553479,0.207318086672,0.456814493963,1.1779087892
 02/28  09:00:00,1.00422112001,4.65285130785,0.0,3.48207841037,0.0932342944834,0.0932342944834,0.0932342944834,0.1994945911,0.041333037228,0.268600928953,0.386210268249,1.14416926367
 02/28  10:00:00,0.853690171085,3.38739386772,0.0,2.32401331501,0.062226554448,0.062226554448,0.062226554448,0.0973144732719,0.0201624582272,0.329942516084,0.328696169054,1.04073870905
 02/28  11:00:00,0.830142953411,2.42009328619,0.0,1.47889473363,0.0395981051704,0.0395981051704,0.0395981051704,0.0778515511019,0.0161299608809,0.344788777527,0.336426558731,0.918024210214
 02/28  12:00:00,0.817395876878,1.2237896418,0.0,0.392331109125,0.0105048507966,0.0105048507966,0.0105048507966,0.0778515511019,0.0161299608809,0.361031883506,0.336529630593,0.808277090349
 02/28  13:00:00,0.791943947235,0.743838545416,0.0,0.0,0.0,0.0,0.0,0.0778515511019,0.0161299608809,0.351753757089,0.330860678163,0.721047602122
 02/28  14:00:00,0.769386733138,0.690861143739,0.0,0.0,0.0,0.0,0.0,0.0778515511019,0.0161299608809,0.31775556627,0.342301654885,0.667282102406
 02/28  15:00:00,0.769330630674,0.640721095918,0.0,0.0,0.0,0.0,0.0,0.0827172644472,0.0171380816544,0.292551191427,0.361576093145,0.615814357888
 02/28  16:00:00,0.817271436835,0.647353971404,0.0,0.0,0.0,0.0,0.0,0.0973144732719,0.0201624582272,0.302771399031,0.381675106305,0.621062736819
 02/28  17:00:00,1.00251545058,0.712721309923,0.0,0.0,0.0,0.0,0.0,0.150837388859,0.0312518152405,0.353623489359,0.45145475712,0.681623387297
 02/28  18:00:00,1.36118737701,0.851282657027,0.0,0.0,0.0,0.0,0.0,0.291943351027,0.0604873746817,0.444963271704,0.548445379597,0.813503651024
 02/28  19:00:00,1.64397407262,0.973453590799,0.0,0.0,0.0,0.0,0.0,0.501169368817,0.103836653457,0.398173901519,0.595446148832,0.932436992851
 02/28  20:00:00,1.72055228992,0.993803788529,0.0,0.0,0.0,0.0,0.0,0.642275330985,0.133072212898,0.315239230802,0.61461751523,0.951466593867
 02/28  21:00:00,1.64934960025,0.926230925782,0.0,0.0,0.0,0.0,0.0,0.598483842089,0.123999111684,0.275771399459,0.635747247013,0.882438234742
 02/28  22:00:00,1.49362574152,0.840956047642,0.0,0.0,0.0,0.0,0.0,0.496303655472,0.102828532683,0.258240654531,0.620904898834,0.798185754058
 02/28  23:00:00,1.21268563652,0.990689324231,0.0,0.292363777578,0.00782817826668,0.00782817826668,0.00782817826668,0.369794902129,0.0766173355626,0.205783602099,0.537313618463,0.661313338742
 02/28  24:00:00,0.956642228916,1.56072263116,0.0,1.01716548657,0.0272350864446,0.0272350864446,0.0272350864446,0.257883288821,0.0534305150148,0.135829802162,0.466915536473,0.51139422461
 03/01  01:00:00,0.658969272065,2.23055703504,0.0,1.85480803963,0.0496633615319,0.0496633615319,0.0496633615319,0.131463204357,0.0272377033354,0.0982793958339,0.336977607008,0.352536694772
 03/01  02:00:00,0.572428947247,2.86798148528,0.0,2.56636500325,0.0687156353953,0.0687156353953,0.0687156353953,0.0780562668386,0.0161723899184,0.0838690425574,0.310267612537,0.280244067501
 03/01  03:00:00,0.542080456199,3.41889055877,0.0,3.13741759262,0.0840058382594,0.0840058382594,0.0840058382594,0.0534069306393,0.0110653148421,0.0715840655737,0.306670306884,0.260348347735
 03/01  04:00:00,0.542893030639,3.89492155526,0.0,3.60804616063,0.0966071405078,0.0966071405078,0.0966071405078,0.0534069306393,0.0110653148421,0.064112104549,0.302353540101,0.266048131553
 03/01  05:00:00,0.552490482532,4.36940236613,0.0,4.02554932957,0.107785985098,0.107785985098,0.107785985098,0.0534069306393,0.0110653148421,0.0739521572983,0.290932094654,0.32381252613
 03/01  06:00:00,0.608556142916,4.81328802547,0.0,4.21473038105,0.112851397127,0.112851397127,0.112851397127,0.0575151613646,0.011916493784,0.0862682554934,0.324656835147,0.576194045452
 03/01  07:00:00,0.749969838116,5.25450045387,0.0,4.18136775147,0.111958096958,0.111958096958,0.111958096958,0.0903809658932,0.0187259139169,0.138447814423,0.375109046925,1.04729376298
 03/01  08:00:00,0.935403194389,4.89828250118,0.0,3.69317233705,0.0988864340977,0.0988864340977,0.0988864340977,0.160220812555,0.0331959402508,0.214170541178,0.398581466308,1.1776543551
 03/01  09:00:00,0.854060537957,3.8851518885,0.0,2.71798114264,0.0727752291557,0.0727752291557,0.0727752291557,0.127354994268,0.0263865144169,0.275218193109,0.336977607008,1.14395844522
 03/01  10:00:00,0.767618788111,2.91604120314,0.0,1.85574910895,0.0496885591076,0.0496885591076,0.0496885591076,0.0657316090573,0.0136188488172,0.336436577975,0.286795193154,1.04053654929
 03/01  11:00:00,0.767572453861,2.52795854599,0.0,1.58991910232,0.0425708350936,0.0425708350936,0.0425708350936,0.0534069306393,0.0110653148421,0.351641232033,0.293540141252,0.917819281053
 03/01  12:00:00,0.757097394571,1.45545403034,0.0,0.627124492149,0.016791554551,0.016791554551,0.016791554551,0.0534069306393,0.0110653148421,0.366855520645,0.293630073894,0.808103180675
 03/01  13:00:00,0.727801867756,0.820898728159,0.0,0.078450424799,0.00210054718649,0.00210054718649,0.00210054718649,0.0534069306393,0.0110653148421,0.357197296466,0.288683778621,0.722562665499
 03/01  14:00:00,0.703229606581,0.691047145554,0.0,0.0,0.0,0.0,0.0,0.0534069306393,0.0110653148421,0.324743059292,0.298666301807,0.670473873486
 03/01  15:00:00,0.694967659103,0.641134229103,0.0,0.0,0.0,0.0,0.0,0.0534069306393,0.0110653148421,0.299663707888,0.315483705733,0.619402510219
 03/01  16:00:00,0.73097456571,0.649259722956,0.0,0.0,0.0,0.0,0.0,0.0616233852109,0.0127676713006,0.308214938409,0.33302057079,0.626319998034
 03/01  17:00:00,0.878139980741,0.721025324387,0.0,0.00568564364715,0.000152235794733,0.000152235794733,0.000152235794733,0.0944891759818,0.0195771028354,0.354668497169,0.39390496896,0.688206006649
 03/01  18:00:00,1.18278031796,1.66563750786,0.0,0.814282972419,0.02180281128,0.02180281128,0.02180281128,0.188978351964,0.0391541914184,0.438965378865,0.478531584437,0.818391457851
 03/01  19:00:00,1.4130103206,1.31973581171,0.0,0.345752789998,0.00925769429693,0.00925769429693,0.00925769429693,0.365632073661,0.0757548445861,0.397476839177,0.519540868877,0.93819506846
 03/01  20:00:00,1.54439839778,1.40048606578,0.0,0.406005574797,0.0108709910753,0.0108709910753,0.0108709910753,0.546394005448,0.113206686672,0.322310374418,0.536268340162,0.957540285817
 03/01  21:00:00,1.58154982147,1.53429710087,0.0,0.609651091371,0.0163236959902,0.0163236959902,0.0163236959902,0.587476243911,0.121718461838,0.2859788881,0.554704531631,0.886435849268
 03/01  22:00:00,1.4501094395,1.88910005788,0.0,1.05202391444,0.028168437319,0.028168437319,0.028168437319,0.49298706793,0.102141373255,0.269710329714,0.541754231282,0.799758049213
 03/01  23:00:00,1.19398009537,2.3936187205,0.0,1.70019794738,0.0455236032693,0.0455236032693,0.0455236032693,0.36974028375,0.0766060192523,0.217943329922,0.468818859175,0.661126745026
 03/01  24:00:00,0.946421766545,2.90928659046,0.0,2.36997215331,0.0634571240559,0.0634571240559,0.0634571240559,0.258818198625,0.0536242177523,0.147779360955,0.407394865157,0.511251527643
 03/02  01:00:00,0.687857590677,3.30941039763,0.0,2.93371780244,0.0785516801429,0.0785516801429,0.0785516801429,0.131463204357,0.0272377033354,0.0982793958339,0.336977607008,0.35248029454
 03/02  02:00:00,0.593758552256,3.66459765134,0.0,3.36297485068,0.0900452404043,0.0900452404043,0.0900452404043,0.0780562668386,0.0161723899184,0.0838690425574,0.310267612537,0.280250386133
 03/02  03:00:00,0.555702100669,3.92770685351,0.0,3.64615350773,0.0976274827295,0.0976274827295,0.0976274827295,0.0534069306393,0.0110653148421,0.0715840655737,0.306670306884,0.260428727372
 03/02  04:00:00,0.547958697126,4.08423954673,0.0,3.7972367155,0.101672806994,0.101672806994,0.101672806994,0.0534069306393,0.0110653148421,0.064112104549,0.302353540101,0.266175568143
 03/02  05:00:00,0.549933405681,4.27401095197,0.0,3.93004861125,0.105228908247,0.105228908247,0.105228908247,0.0534069306393,0.0110653148421,0.0739521572983,0.290932094654,0.323921830293
 03/02  06:00:00,0.601388332507,4.54557345999,0.0,3.9470297671,0.105683586718,0.105683586718,0.105683586718,0.0575151613646,0.011916493784,0.0862682554934,0.324656835147,0.576180093931
 03/02  07:00:00,0.749516018677,5.23743459485,0.0,4.16441867838,0.111504277519,0.111504277519,0.111504277519,0.0903809658932,0.0187259139169,0.138447814423,0.375109046925,1.04717697705
 03/02  08:00:00,0.928141449803,4.62680892338,0.0,3.42196350575,0.0916246895118,0.0916246895118,0.0916246895118,0.160220812555,0.0331959402508,0.214170541178,0.398581466308,1.1773896086
 03/02  09:00:00,0.862057464181,4.18354077708,0.0,3.01664725371,0.080772155379,0.080772155379,0.080772155379,0.127354994268,0.0263865144169,0.275218193109,0.336977607008,1.14368122273
 03/02  10:00:00,0.775808846467,3.22167503873,0.0,2.16162824429,0.0578786174634,0.0578786174634,0.0578786174634,0.0657316090573,0.0136188488172,0.336436577975,0.286795193154,1.04029124954
