Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 03/18  17:00:00,0.957567125833,2.39761333716,0.0,1.63065140121,0.0436614616396,0.0436614616396,0.0436614616396,0.0944891759818,0.0195771028354,0.390586416417,0.39390496896,0.739828261858
 03/18  18:00:00,1.26049611544,3.30957710954,0.0,2.39647232023,0.0641666785446,0.0641666785446,0.0641666785446,0.188978351964,0.0391541914184,0.47431730908,0.478531584437,0.880141711721
 03/18  19:00:00,1.48554700791,2.82779880908,0.0,1.77341655478,0.0474840660732,0.0474840660732,0.0474840660732,0.365632073661,0.0757548445861,0.431787154716,0.519540868877,1.01859430105
 03/18  20:00:00,1.60953349437,2.64444848625,0.0,1.55968614874,0.0417613334784,0.0417613334784,0.0417613334784,0.546394005448,0.113206686672,0.356555128611,0.536268340162,1.04782213235
 03/18  21:00:00,1.64305135073,2.61561364708,0.0,1.60482154085,0.0429698549256,0.0429698549256,0.0429698549256,0.587476243911,0.121718461838,0.320834258427,0.554704531631,0.972581946001
 03/18  22:00:00,1.50633803252,2.73148571405,0.0,1.82219652691,0.0487901728722,0.0487901728722,0.0487901728722,0.49298706793,0.102141373255,0.305317187182,0.541754231282,0.871971092915
 03/18  23:00:00,1.23263915047,2.83759105731,0.0,2.08733745348,0.0558894464423,0.0558894464423,0.0558894464423,0.36974028375,0.0766060192523,0.246236541847,0.468818859175,0.717959575737
 03/18  24:00:00,0.964244098591,3.03003235847,0.0,2.45540432321,0.0657446107659,0.0657446107659,0.0657446107659,0.258818198625,0.0536242177523,0.16331420629,0.407394865157,0.546565125754
 03/19  01:00:00,0.692137049628,3.23677415549,0.0,2.84803400614,0.0762574560172,0.0762574560172,0.0762574560172,0.131463204357,0.0272377033354,0.104853078911,0.336977607008,0.365527848703
 03/19  02:00:00,0.59144704385,3.43774140347,0.0,3.1292335975,0.0837867079235,0.0837867079235,0.0837867079235,0.0780562668386,0.0161723899184,0.0878160666328,0.310267612537,0.287135391451
 03/19  03:00:00,0.550165686012,3.62853471579,0.0,3.34185810807,0.0894798296447,0.0894798296447,0.0894798296447,0.0534069306393,0.0110653148421,0.074195304001,0.306670306884,0.265551989305
 03/19  04:00:00,0.541035688474,3.78010733641,0.0,3.48768427551,0.0933843941708,0.0933843941708,0.0933843941708,0.0534069306393,0.0110653148421,0.0654775087209,0.302353540101,0.271595797819
 03/19  05:00:00,0.543659210014,3.95101025053,0.0,3.59596108748,0.0962835569647,0.0962835569647,0.0962835569647,0.0534069306393,0.0110653148421,0.0766233129137,0.290932094654,0.335008652628
 03/19  06:00:00,0.597767928874,4.28926822569,0.0,3.6588146384,0.0979664904848,0.0979664904848,0.0979664904848,0.0575151613646,0.011916493784,0.0903649480936,0.324656835147,0.608089988325
 03/19  07:00:00,0.75654463658,5.17634427545,0.0,4.03008325915,0.107907383204,0.107907383204,0.107907383204,0.0903809658932,0.0187259139169,0.149073326641,0.375109046925,1.12042207689
 03/19  08:00:00,0.94564421147,4.57962389968,0.0,3.28532351696,0.087966089259,0.087966089259,0.087966089259,0.160220812555,0.0331959402508,0.235331903097,0.398581466308,1.26684457368
 03/19  09:00:00,0.888175065697,4.0414893753,0.0,2.78062156297,0.0744524560036,0.0744524560036,0.0744524560036,0.127354994268,0.0263865144169,0.307655494001,0.336977607008,1.23765551168
 03/19  10:00:00,0.81764387331,3.18911180937,0.0,2.04226409,0.0546825858409,0.0546825858409,0.0546825858409,0.0657316090573,0.0136188488172,0.381467636441,0.286795193154,1.12709217446
 03/19  11:00:00,0.836028816369,3.25743271181,0.0,2.24500122135,0.0601109683124,0.0601109683124,0.0601109683124,0.0534069306393,0.0110653148421,0.402557461323,0.293540141252,0.992211327846
 03/19  12:00:00,0.826919899347,2.16452471692,0.0,1.2744985133,0.0341252998076,0.0341252998076,0.0341252998076,0.0534069306393,0.0110653148421,0.419344280164,0.293630073894,0.869799846107
 03/19  13:00:00,0.795671488848,1.62357677172,0.0,0.827610502274,0.0221596621882,0.0221596621882,0.0221596621882,0.0534069306393,0.0110653148421,0.405007802557,0.288683778621,0.776080631587
 03/19  14:00:00,0.759515091559,1.21278616175,0.0,0.474219549101,0.0126974524637,0.0126974524637,0.0126974524637,0.0534069306393,0.0110653148421,0.368331091807,0.298666301807,0.717993340578
 03/19  15:00:00,0.739477982897,0.885975973753,0.0,0.20110762313,0.00538475161901,0.00538475161901,0.00538475161901,0.0534069306393,0.0110653148421,0.338789280063,0.315483705733,0.663136631739
 03/19  16:00:00,0.771194055252,0.810246580863,0.0,0.118037756193,0.00316051668689,0.00316051668689,0.00316051668689,0.0616233852109,0.0127676713006,0.345273911264,0.33302057079,0.669269099748
 03/19  17:00:00,0.917720330169,0.909376378872,0.0,0.142468671104,0.00381466597558,0.00381466597558,0.00381466597558,0.0944891759818,0.0195771028354,0.390586416417,0.39390496896,0.739774033676
 03/19  18:00:00,1.21442097494,1.58859094054,0.0,0.67567577345,0.0180915380451,0.0180915380451,0.0180915380451,0.188978351964,0.0391541914184,0.47431730908,0.478531584437,0.879952089502
 03/19  19:00:00,1.44925184652,1.47195161688,0.0,0.41787888911,0.0111889046753,0.0111889046753,0.0111889046753,0.365632073661,0.0757548445861,0.431787154716,0.519540868877,1.01828477452
 03/19  20:00:00,1.58256146134,1.63677061378,0.0,0.552345079306,0.014789300444,0.014789300444,0.014789300444,0.546394005448,0.113206686672,0.356555128611,0.536268340162,1.04748532931
