Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,0.898749660503,1.46658196888,0.0,1.43861459051,0.0,0.037124973862,0.037124973862,0.037124973862,0.154019476112,0.0331798974413,0.092942924749,0.40603492295,0.158803465389
 01/01  02:00:00,0.724565169659,1.99535260945,0.0,1.96960202088,0.0,0.050600094198,0.050600094198,0.050600094198,0.0898447275923,0.0193549373138,0.0761857795615,0.373851210082,0.0980844209116
 01/01  03:00:00,0.662111008683,2.14587941716,0.0,2.12042738614,0.0,0.0541823095347,0.0541823095347,0.0541823095347,0.0641747963185,0.013824954979,0.0623264934745,0.369516703299,0.081441751078
 01/01  04:00:00,0.659419652561,2.40063290445,0.0,2.37553914248,0.0,0.0603768899231,0.0603768899231,0.0603768899231,0.0641747963185,0.013824954979,0.0539764305342,0.364315295158,0.0861072856482
 01/01  05:00:00,0.711086877865,2.58332908366,0.0,2.55918324191,0.0,0.0649297702207,0.0649297702207,0.0649297702207,0.0641747963185,0.013824954979,0.0658228643082,0.350553236121,0.135137255918
 01/01  06:00:00,0.976678641041,2.55718602395,0.0,2.53024120518,0.0,0.0641323721667,0.0641323721667,0.0641323721667,0.0641747963185,0.013824954979,0.080078180578,0.391189237216,0.346635099782
 01/01  07:00:00,1.59369323582,2.47947565384,0.0,2.44834356545,0.0,0.0619003096423,0.0619003096423,0.0619003096423,0.147602041092,0.0317973945638,0.14038354292,0.451980694856,0.74338525275
 01/01  08:00:00,2.03241886505,2.76785431276,0.0,2.73477413637,0.0,0.0690831576864,0.0690831576864,0.0690831576864,0.301621517204,0.0649772920051,0.228567290958,0.480263351619,0.856262255581
 01/01  09:00:00,1.97312897791,2.59560081799,0.0,2.56763343961,0.0,0.0650167456979,0.0650167456979,0.0650167456979,0.2887865675,0.062212303412,0.30112795013,0.40603492295,0.83330648822
 01/01  10:00:00,1.72883352795,2.58739615421,0.0,2.56359365364,0.0,0.0647283031512,0.0647283031512,0.0647283031512,0.147602041092,0.0317973945638,0.375064554145,0.345568553319,0.747428681675
 01/01  11:00:00,1.64294417439,3.40376691878,0.0,3.3794046228,0.0,0.085653564872,0.085653564872,0.085653564872,0.121932141685,0.0262674173776,0.395792849183,0.353695753539,0.642958447734
 01/01  12:00:00,1.54693735802,2.65032455604,0.0,2.62595479612,0.0,0.0664150390323,0.0664150390323,0.0664150390323,0.121932141685,0.0262674173776,0.413608485392,0.353804116208,0.548266158326
 01/01  13:00:00,1.4467062696,2.34015058312,0.0,2.31619133983,0.0,0.0586118959535,0.0586118959535,0.0586118959535,0.121932141685,0.0262674173776,0.399656479991,0.347844169381,0.475750165213
 01/01  14:00:00,1.37322313053,2.23727967612,0.0,2.21249193564,0.0,0.0561433342384,0.0561433342384,0.0561433342384,0.121932141685,0.0262674173776,0.361435815596,0.359872425705,0.430927995932
 01/01  15:00:00,1.32007315708,1.87571954035,0.0,1.84953604333,0.0,0.0470092555433,0.0470092555433,0.0470092555433,0.128349576704,0.0276499030931,0.331767743197,0.380136244918,0.388516433622
 01/01  16:00:00,1.37735682143,1.25542814305,0.0,1.22778917797,0.0,0.0311958372967,0.0311958372967,0.0311958372967,0.160436990796,0.0345623831569,0.339922588697,0.401266965488,0.393328055991
 01/01  17:00:00,1.67982527538,0.949886278314,0.0,0.917194226731,0.0,0.0234003189179,0.0234003189179,0.0234003189179,0.269534103112,0.0580648119413,0.389638662656,0.4746284928,0.447914885956
 01/01  18:00:00,2.25624748211,0.724027682414,0.0,0.684312064498,0.0,0.0175054535376,0.0175054535376,0.0175054535376,0.500563357112,0.107834640941,0.480421867651,0.576597764883,0.556680397985
 01/01  19:00:00,2.68218015704,0.355353939283,0.0,0.312234765312,0.0,0.00800615007671,0.00800615007671,0.00800615007671,0.744427560815,0.160369475696,0.432594020017,0.626011142216,0.66412780822
 01/01  20:00:00,2.65868317766,0.0445074665725,0.0,0.0,0.0,0.0,0.0,0.0,0.789349924612,0.170046944353,0.349590650728,0.646166598759,0.686885059209
 01/01  21:00:00,2.45094445754,0.0460375740095,0.0,0.0,0.0,0.0,0.0,0.0,0.680252812296,0.146544515569,0.310730298291,0.668380946025,0.62839188536
 01/01  22:00:00,2.20791344778,0.0449627668342,0.0,0.0,0.0,0.0,0.0,0.0,0.571155699981,0.123042103946,0.293949140492,0.652776721604,0.550345781751
 01/01  23:00:00,1.77136700241,0.107683109437,0.0,0.0687735969025,0.0,0.00175728488795,0.00175728488795,0.00175728488795,0.429971093908,0.0926271950982,0.234174068073,0.564894596568,0.431298763872
 01/01  24:00:00,1.32466736181,0.346853547389,0.0,0.313041904999,0.0,0.00801035363237,0.00801035363237,0.00801035363237,0.295204002519,0.0635947891276,0.151455627092,0.490882893238,0.298875696195
 01/02  01:00:00,0.858881131354,0.588554641142,0.0,0.560587262768,0.0,0.0143943123427,0.0143943123427,0.0143943123427,0.154019476112,0.0331798974413,0.0863692416722,0.40603492295,0.148239280836
 01/02  02:00:00,0.683558228743,0.767891992871,0.0,0.742141404296,0.0,0.0190998826459,0.0190998826459,0.0190998826459,0.0898447275923,0.0193549373138,0.0722387554862,0.373851210082,0.0925247156229
 01/02  03:00:00,0.623240113999,0.879813844794,0.0,0.854361813767,0.0,0.0220015750632,0.0220015750632,0.0220015750632,0.0641747963185,0.013824954979,0.0597152550472,0.369516703299,0.0773628292927
 01/02  04:00:00,0.616799812514,0.937930044888,0.0,0.91283628292,0.0,0.023501241742,0.023501241742,0.023501241742,0.0641747963185,0.013824954979,0.0526110263622,0.364315295158,0.0817284979536
 01/02  05:00:00,0.658906919539,0.971405145875,0.0,0.947259304124,0.0,0.024375505469,0.024375505469,0.024375505469,0.0641747963185,0.013824954979,0.0631517086927,0.350553236121,0.126182717959
 01/02  06:00:00,0.905496609175,0.913583188857,0.0,0.886638370087,0.0,0.0228076325503,0.0228076325503,0.0228076325503,0.0641747963185,0.013824954979,0.0759814879778,0.391189237216,0.320874500133
 01/02  07:00:00,1.47935783376,0.702908018504,0.0,0.671775930114,0.0,0.0172685263791,0.0172685263791,0.0172685263791,0.147602041092,0.0317973945638,0.129758030703,0.451980694856,0.684307146168
 01/02  08:00:00,1.88679270841,0.677573735613,0.0,0.644493559217,0.0,0.0165434124906,0.0165434124906,0.0165434124906,0.301621517204,0.0649772920051,0.207405929039,0.480263351619,0.78433720605
 01/02  09:00:00,1.81446716512,0.575551646688,0.0,0.547584268313,0.0,0.014061007409,0.014061007409,0.014061007409,0.2887865675,0.062212303412,0.268690649238,0.40603492295,0.758037714612
