Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 11/27  08:00:00,1.148064664,8.538553602,0,7.257611985,0,0.199825898,0.199825898,0.199825898,0.239702469,0.052225061,0.211338342,0.412860895,1.252504702
 11/27  09:00:00,1.11182011,8.104288949,0,6.862863649,0,0.188957179,0.188957179,0.188957179,0.233224024,0.050813573,0.272663295,0.349050039,1.217383532
 11/27  10:00:00,0.995281014,8.002716033,0,6.873987499,0,0.189263455,0.189263455,0.189263455,0.129568902,0.028229763,0.334037085,0.297069809,1.108267045
 11/27  11:00:00,0.992279771,7.834273803,0,6.834399717,0,0.188173474,0.188173474,0.188173474,0.110133567,0.023995298,0.348809033,0.304056399,0.978931376
 11/27  12:00:00,1.006659506,7.651584272,0,6.767630788,0,0.186335106,0.186335106,0.186335106,0.110133567,0.023995298,0.364933981,0.304149554,0.863004358
 11/27  13:00:00,0.989842709,7.468749757,0,6.675650124,0,0.183802576,0.183802576,0.183802576,0.110133567,0.023995298,0.355773214,0.299026055,0.772503402
 11/27  14:00:00,0.964784471,7.358186877,0,6.618355058,0,0.182225055,0.182225055,0.182225055,0.110133567,0.023995298,0.321952343,0.309366208,0.718523381
 11/27  15:00:00,0.971740312,7.269353323,0,6.581731464,0,0.181216687,0.181216687,0.181216687,0.123090457,0.026818274,0.296716788,0.326786106,0.66511358
 11/27  16:00:00,1.060763586,7.19249528,0,6.496910729,0,0.178881293,0.178881293,0.178881293,0.174918018,0.038110179,0.306790856,0.34495124,0.671825099
 11/27  17:00:00,1.342645502,7.068821303,0,6.304613676,0,0.173586724,0.173586724,0.173586724,0.31744381,0.069162918,0.35732319,0.40801686,0.736104359
 11/27  18:00:00,1.80920259,6.783570499,0,5.876182738,0,0.161790613,0.161790613,0.161790613,0.563624724,0.122799449,0.448200529,0.495675276,0.873246781
 11/27  19:00:00,2.112311536,7.792317856,0,6.755762507,0,0.186008333,0.186008333,0.186008333,0.770934967,0.167967069,0.402135423,0.538153744,0.999488549
 11/27  20:00:00,1.987522373,6.725686024,0,5.667700276,0,0.156050406,0.156050406,0.156050406,0.770934967,0.167967069,0.319977444,0.555480487,1.019725522
 11/27  21:00:00,1.898275044,6.720995946,0,5.73628901,0,0.157938879,0.157938879,0.157938879,0.712628961,0.155263694,0.280754343,0.574577167,0.945131375
 11/27  22:00:00,1.731415959,6.562130398,0,5.66872542,0,0.156078631,0.156078631,0.156078631,0.602495394,0.131268396,0.263298624,0.561162914,0.85475336
 11/27  23:00:00,1.41611071,6.487770672,0,5.746460047,0,0.158218921,0.158218921,0.158218921,0.447012712,0.097392681,0.21075981,0.485614586,0.707862602
 11/27  24:00:00,1.121054837,6.486816173,0,5.908669392,0,0.162685077,0.162685077,0.162685077,0.310965365,0.06775143,0.140550925,0.42199004,0.549081071
 11/28  01:00:00,0.823915993,6.565997499,0,6.160289731,0,0.169613011,0.169613011,0.169613011,0.161961128,0.035287203,0.090892612,0.349050039,0.381665999
 11/28  02:00:00,0.707244361,6.637514307,0,6.310125748,0,0.173738489,0.173738489,0.173738489,0.097176677,0.021172322,0.07666173,0.321383143,0.305252422
 11/28  03:00:00,0.65523211,6.751416079,0,6.445495145,0,0.177465653,0.177465653,0.177465653,0.064784451,0.014114879,0.064098165,0.317656961,0.284041449
 11/28  04:00:00,0.649221405,6.963973114,0,6.652403122,0,0.18316251,0.18316251,0.18316251,0.064784451,0.014114879,0.056862021,0.313185544,0.289998487
 11/28  05:00:00,0.655077633,7.288553398,0,6.916515269,0,0.190434385,0.190434385,0.190434385,0.064784451,0.014114879,0.067277,0.301354918,0.351281492
