2016,20,0.4322,25,0.19,,,,
2016,21,0.0757,25,0.06,,,,
2016,22,0.0834,25,0.06,,,,
2016,23,0.0525,25,0.06,,,,
2016,0,0,0,0.06,,,,
2016,1,0,0,0.06,,,,
2016,2,0.0425,25,0.06,,,,
2016,3,0.0857,25,0.06,,,,
2016,4,0.061,25,0.06,,,,
2016,5,0.6303,25,0.06,,,,
2016,6,21.2865,25,0.06,,,,
2016,7,80.2302,75,0.06,,,,
2016,8,139.2379,125,0.06,,,,
2016,9,201.6274,225,0.06,,,,
2016,10,273.5243,275,0.19,,,,
2016,11,544.1369,525,0.19,,,,
2016,12,931.0747,925,0.19,,,,
2016,13,946.8902,925,0.35,,,,
2016,14,889.9963,875,0.35,,,,
2016,15,770.4976,775,0.35,,,,
2016,16,589.4259,575,0.35,,,,
2016,17,427.9022,425,0.35,,,,
2016,18,257.1187,275,0.19,,,,
2016,19,67.7188,75,0.19,,,,
2016,20,0.945,25,0.19,,,,
2016,21,0.0695,25,0.06,,,,
2016,22,0.1174,25,0.06,,,,
2016,23,0.0857,25,0.06,,,,
