Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 07/07  20:00:00,1.69705014433,0.847013787324,0.0,0.0,0.312305570107,0.112371244726,0.424676814833,0.112371244726,0.370362675226,0.0806925905763,0.282131328171,0.522074735527,0.811054473123
 07/07  21:00:00,1.77442661435,0.770457421007,0.0,0.0,0.239482207115,0.0887445354926,0.328226742607,0.0887445354926,0.535342423771,0.116637474316,0.267221753354,0.5098862203,0.735337623869
 07/07  22:00:00,1.43589337713,0.645383895964,0.0,0.0,0.157275509905,0.05828382696,0.215559336865,0.05828382696,0.447802162681,0.097564681836,0.216614016064,0.441241179685,0.614992212286
 07/07  23:00:00,1.01088937615,0.511370416992,0.0,0.0,0.0626957871324,0.0233587127894,0.0860544999218,0.0233587127894,0.309757866226,0.0674883468263,0.147046288352,0.383430374827,0.484960609383
 07/07  24:00:00,0.629072328456,0.368519862425,0.0,0.0,0.0,0.0,0.0,0.0,0.161612796136,0.0352113105958,0.0979808984401,0.317155323284,0.346674928847
 07/08  01:00:00,0.515547369194,0.309990198417,0.0,0.0,0.0,0.0,0.0,0.0,0.097641118319,0.0212734937012,0.0875042465431,0.29201651063,0.289876768781
 07/08  02:00:00,0.457980542406,0.291159454209,0.0,0.0,0.0,0.0,0.0,0.0,0.0639717363317,0.0139378114307,0.0743281826877,0.288630811956,0.271279223757
 07/08  03:00:00,0.445182403315,0.296199967906,0.0,0.0,0.0,0.0,0.0,0.0,0.0639717363317,0.0139378114307,0.0655928820049,0.284567973547,0.276599576475
 07/08  04:00:00,0.445111917501,0.350671582988,0.0,0.0,0.0,0.0,0.0,0.0,0.0639717363317,0.0139378114307,0.0762719894816,0.273818380258,0.331811598968
 07/08  05:00:00,0.494238409794,0.591558769957,0.0,0.0,0.0,0.0,0.0,0.0,0.0673386720226,0.0146713809326,0.0895570515125,0.305559305326,0.570512543584
 07/08  06:00:00,0.631427089086,1.04208569921,0.0,0.0,0.0,0.0,0.0,0.0,0.0942741659095,0.0205399387695,0.146457255179,0.353043729228,1.01776885428
 07/08  07:00:00,0.82633048427,1.16992341094,0.0,0.0,0.0,0.0,0.0,0.0,0.15487897491,0.0337441825195,0.230459913765,0.375135413076,1.14408494134
 07/08  08:00:00,0.780125002531,1.13916442847,0.0,0.0,0.0,0.0,0.0,0.0,0.11784266559,0.0256749143555,0.3023400993,0.317155323284,1.11731949489
 07/08  09:00:00,0.740831950465,1.03835955198,0.0,0.0,0.0,0.0,0.0,0.0,0.0639717363317,0.0139378114307,0.37588557592,0.269924826782,1.01976774702
 07/08  10:00:00,0.756678534509,0.920891537286,0.0,0.0,0.0,0.0,0.0,0.0,0.0538709459774,0.0117371047461,0.39768547199,0.276273011796,0.901862483856
 07/08  11:00:00,0.772635556111,0.814438604282,0.0,0.0,0.0,0.0,0.0,0.0,0.0538709459774,0.0117371047461,0.413557851125,0.276357654263,0.795403720873
 07/08  12:00:00,0.752759976306,0.732556887514,0.0,0.0,0.0,0.0,0.0,0.0,0.0538709459774,0.0117371047461,0.398337606996,0.271702318586,0.713842652983
 07/08  13:00:00,0.726850885638,0.683109401909,0.0,0.0,0.0,0.0,0.0,0.0,0.0538709459774,0.0117371047461,0.363033202508,0.281097632407,0.663748039642
 07/08  14:00:00,0.713402742523,0.636357953693,0.0,0.0,0.0,0.0,0.0,0.0,0.0538709459774,0.0117371047461,0.333756918092,0.296925773707,0.61590638524
 07/08  15:00:00,0.734754821169,0.642807713752,0.0,0.0,0.0,0.0,0.0,0.0,0.0538709459774,0.0117371047461,0.338603715702,0.313431054743,0.621219299276
 07/08  16:00:00,0.836932600088,0.707848637645,0.0,0.0,0.0,0.0,0.0,0.0,0.057237873309,0.0124706724268,0.379378049552,0.3707340048,0.682313326977
 07/08  17:00:00,1.00517908005,0.836186587292,0.0,0.0,0.0,0.0,0.0,0.0,0.0673386720226,0.0146713809326,0.45567446099,0.450382566105,0.805165265816
 07/08  18:00:00,1.0847719366,0.960735589318,0.0,0.0,0.0,0.0,0.0,0.0,0.107741891955,0.0234742131348,0.417464300526,0.488979530988,0.927055797142
 07/08  19:00:00,1.12149404429,0.987885168862,0.0,0.0,0.0,0.0,0.0,0.0,0.205382926681,0.044747706836,0.349528380947,0.504723029822,0.953121000479
